BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1297768,25603.0,20421.0,48886
1274286,12631.0,12602.0,48895
1286656,25068.0,12602.0,48895
1274279,25150.0,12602.0,48895
1274342,9890.0,9965.0,48907
1289590,23930.0,9965.0,48907
1300172,344173.0,458668.0,48925
1300195,7898.0,458668.0,48925
1300196,7911.0,458668.0,48925
1275832,23637.0,9396.0,48963
1276063,17719.0,26847.0,48991
1276010,17719.0,26847.0,48991
1306609,17790.0,26856.0,48993
1306608,17790.0,26856.0,48993
1276011,26847.0,17719.0,49000
1276014,26951.0,17917.0,49002
1297699,18056.0,18052.0,49004
1281162,18036.0,18052.0,49004
1280110,135660.0,4885.0,49011
1276039,6536.0,6512.0,49014
1312204,7627.0,7619.0,49022
1312189,7622.0,7619.0,49022
1311857,7622.0,7619.0,49022
1276081,7422.0,7463.0,49029
1276247,7249.0,22673.0,49034
1283189,7304.0,7353.0,49037
1300213,22710.0,7353.0,49037
1300217,7304.0,7353.0,49037
1283191,22709.0,7353.0,49037
1300220,7274.0,7353.0,49037
1287063,22691.0,7353.0,49037
1289418,7274.0,7353.0,49037
1287064,22682.0,7353.0,49037
1300210,22710.0,7353.0,49037
1283250,22691.0,7353.0,49037
1283251,22709.0,7353.0,49037
1283190,7304.0,7353.0,49037
1300244,22710.0,7353.0,49037
1289417,7274.0,7353.0,49037
1283192,22709.0,7353.0,49037
1287042,22682.0,7353.0,49037
1276164,7254.0,22693.0,49051
1276163,22697.0,22693.0,49051
1279849,22694.0,7249.0,49064
1276241,7299.0,7330.0,49080
1283036,7319.0,7330.0,49080
1306128,8132.0,8137.0,49084
1305498,8141.0,8137.0,49084
1306129,8132.0,8137.0,49084
1305495,8068.0,8137.0,49084
1305481,8141.0,8137.0,49084
1305500,8141.0,8137.0,49084
1276251,8141.0,8137.0,49084
1306127,8132.0,8137.0,49084
1305482,8068.0,8137.0,49084
1307907,67504.0,67503.0,49100
1298731,18628.0,27177.0,49110
1299827,27185.0,27177.0,49110
1298748,18628.0,27177.0,49110
1298746,18628.0,27177.0,49110
1299828,27185.0,27177.0,49110
1309511,4949.0,17961.0,49112
1276330,7811.0,7760.0,49119
1276331,7811.0,7760.0,49119
1287046,7757.0,7760.0,49119
1278058,25969.0,25982.0,49126
1286165,375012.0,4594.0,49128
1282416,4580.0,4594.0,49128
1282239,4580.0,4594.0,49128
1276368,14270.0,2409.0,49131
1307817,370388.0,84132.0,49133
1304708,370388.0,84132.0,49133
1307405,370388.0,75164.0,49134
1279985,13978.0,13968.0,49170
1279988,13978.0,13968.0,49170
1279986,13978.0,13968.0,49170
1279987,13978.0,13968.0,49170
1281103,15043.0,15049.0,49180
1276521,25921.0,25905.0,49181
1276599,20518.0,20537.0,49207
1276600,20518.0,20537.0,49207
1281343,17834.0,26897.0,49223
1276650,17834.0,26897.0,49223
1283164,26919.0,17879.0,49233
1276733,17834.0,17879.0,49233
1283161,17834.0,17879.0,49233
1283119,26919.0,17879.0,49233
1283118,26919.0,17879.0,49233
1276736,17834.0,17879.0,49233
1276693,7668.0,7632.0,49243
1312203,7619.0,7632.0,49243
1276696,7632.0,7598.0,49244
1306061,8030.0,8010.0,49252
1276721,8030.0,8010.0,49252
1306059,8030.0,8010.0,49252
1306058,8030.0,8010.0,49252
1312280,310717.0,7952.0,49256
1312351,310717.0,7952.0,49256
1278318,310717.0,7952.0,49256
1309993,7873.0,7952.0,49256
1312353,310717.0,7952.0,49256
1310042,7873.0,7952.0,49256
1309991,7873.0,7952.0,49256
1312354,310717.0,7952.0,49256
1276772,26876.0,26899.0,49266
1302441,26888.0,26899.0,49266
1306294,26887.0,26899.0,49266
1278728,26883.0,26899.0,49266
1278726,26883.0,26899.0,49266
1306293,17863.0,26899.0,49266
1286175,17712.0,26899.0,49266
1306295,26870.0,26899.0,49266
1306296,26870.0,26899.0,49266
1306291,17863.0,26899.0,49266
1276769,26876.0,26899.0,49266
1276775,154565.0,3017.0,49269
1297818,15961.0,3871.0,49281
1298178,21228.0,21230.0,49282
1298180,21206.0,21230.0,49282
1306273,20243.0,1845.0,49291
1276821,26637.0,17068.0,49294
1281360,26832.0,17700.0,49315
1276879,17648.0,17700.0,49315
1281373,17623.0,17700.0,49315
1276878,17648.0,17700.0,49315
1307174,17664.0,17700.0,49315
1307175,17664.0,17700.0,49315
1282727,17623.0,17700.0,49315
1282728,17623.0,17700.0,49315
1276888,192007.0,2081.0,49319
1282909,2081.0,192007.0,49321
1276895,20422.0,20408.0,49326
1276921,17721.0,26838.0,49332
1276924,17712.0,26838.0,49332
1298227,17897.0,17889.0,49333
1276966,169597.0,15707.0,49344
1278352,390590.0,3696.0,49346
1306414,21452.0,3830.0,49353
1277664,82204.0,3183.0,49393
1277662,21213.0,3183.0,49393
1277213,2133.0,20441.0,49398
1277220,17204.0,4682.0,49417
1277218,17183.0,4682.0,49417
1277217,17183.0,4682.0,49417
1277241,22552.0,93723.0,49424
1277226,79004.0,93724.0,49425
1306649,17130.0,26657.0,49428
1280680,17130.0,26657.0,49428
1280678,26664.0,26657.0,49428
1280679,26661.0,26657.0,49428
1278744,17151.0,26657.0,49428
1280662,17130.0,26657.0,49428
1277266,8095.0,8069.0,49434
1278439,8095.0,8069.0,49434
1278437,8095.0,8069.0,49434
1278438,8095.0,8069.0,49434
1277355,20480.0,20503.0,49457
1279006,20480.0,153291.0,49464
1279008,20480.0,153291.0,49464
1277418,25782.0,25805.0,49484
1280967,25782.0,25805.0,49484
1302306,22490.0,6852.0,49489
1302087,22490.0,6852.0,49489
1302096,22490.0,6852.0,49489
1302089,22490.0,6852.0,49489
1303110,22490.0,6852.0,49489
1278064,2112.0,2085.0,49535
1298106,22905.0,22878.0,49544
1286438,7851.0,22878.0,49544
1287104,7757.0,22878.0,49544
1300505,7851.0,22878.0,49544
1306570,7828.0,22878.0,49544
1287106,7757.0,22878.0,49544
1306573,7828.0,22878.0,49544
1298610,7828.0,22878.0,49544
1287105,7757.0,22878.0,49544
1287117,7760.0,22878.0,49544
1287082,7760.0,22878.0,49544
1298064,7828.0,22878.0,49544
1286435,7851.0,22878.0,49544
1286436,7851.0,22878.0,49544
1287115,7760.0,22878.0,49544
1298107,22905.0,22878.0,49544
1298109,22905.0,22878.0,49544
1279921,14598.0,14518.0,49548
1306900,8558.0,8565.0,49589
1281151,25969.0,14965.0,49602
1278039,14965.0,25947.0,49609
1278045,20317.0,20315.0,49610
1286124,2085.0,152955.0,49613
1278062,2112.0,152955.0,49613
1278086,151035.0,2190.0,49620
1278097,6916.0,6883.0,49627
1278182,4498.0,4503.0,49642
1282459,4503.0,4498.0,49652
1278177,4503.0,4519.0,49654
1278287,154558.0,14030.0,49676
1278288,154558.0,14030.0,49676
1281444,154558.0,14030.0,49676
1278286,154558.0,14030.0,49676
1278285,154558.0,14030.0,49676
1278312,20531.0,20490.0,49686
1307215,2299.0,2321.0,49694
1278563,17061.0,17102.0,49738
1278561,17061.0,17102.0,49738
1278564,17061.0,17102.0,49738
1298184,95007.0,95006.0,49749
1286128,20277.0,20274.0,49750
1278675,2157.0,20451.0,49790
1289366,22686.0,7208.0,49806
1287353,22686.0,7208.0,49806
1280819,22686.0,7208.0,49806
1298276,50216.0,50210.0,49813
1304592,376459.0,375710.0,49815
1278790,536283.0,375710.0,49815
1278845,7215.0,7213.0,49832
1307893,20503.0,20484.0,49855
1279004,281918.0,20466.0,49865
1279043,1945.0,207678.0,49872
1279042,255996.0,207678.0,49872
1279046,152955.0,151038.0,49873
1299069,7851.0,7806.0,49875
1299068,7851.0,7806.0,49875
1286009,4667.0,26671.0,49878
1279074,26671.0,4667.0,49879
1279088,142401.0,14713.0,49883
1308057,8075.0,8033.0,49908
1308056,8075.0,8033.0,49908
1304750,8075.0,8033.0,49908
1308054,8075.0,8033.0,49908
1288629,7867.0,7853.0,49909
1302587,6568.0,6564.0,49910
1279203,4721.0,4676.0,49923
1307557,8344.0,8318.0,49929
1306925,8344.0,8318.0,49929
1279244,8344.0,8318.0,49929
1307555,8344.0,8318.0,49929
1287212,4636.0,4618.0,49934
1279298,330558.0,17465.0,49950
1279345,4159.0,4136.0,49963
1299774,4118.0,4136.0,49963
1282394,4159.0,4136.0,49963
1279401,4118.0,4136.0,49963
1299555,21708.0,4929.0,49966
1299543,21708.0,4929.0,49966
1299545,21708.0,4929.0,49966
1299556,21708.0,4929.0,49966
1279375,21544.0,4181.0,49975
1279391,107499.0,4864.0,49983
1302622,375057.0,19737.0,49997
1299598,26764.0,17478.0,50002
1279439,26764.0,17478.0,50002
1282209,26775.0,17478.0,50002
1279438,17475.0,17478.0,50002
1280481,26650.0,21629.0,50031
1279541,17800.0,17790.0,50036
1281227,26882.0,17800.0,50037
1299895,26882.0,17800.0,50037
1312183,7661.0,7686.0,50048
1312182,7661.0,7686.0,50048
1279581,7661.0,7686.0,50048
1311090,7661.0,7686.0,50048
1297559,91811.0,4638.0,50052
1299617,195214.0,21639.0,50056
1289314,7292.0,7294.0,50062
1300640,7292.0,7294.0,50062
1300638,7273.0,7294.0,50062
1298642,7273.0,7294.0,50062
1298644,7309.0,7294.0,50062
1289313,7292.0,7294.0,50062
1279629,16539.0,16542.0,50064
1279638,27305.0,19237.0,50068
1279649,7455.0,7452.0,50072
1309691,64.0,19751.0,50073
1312485,19756.0,19751.0,50073
1279650,19746.0,19751.0,50073
1297546,22454.0,22436.0,50075
1298538,6879.0,22436.0,50075
1298566,6879.0,22436.0,50075
1298557,6978.0,22436.0,50075
1298569,6879.0,22436.0,50075
1279652,6978.0,22436.0,50075
1289850,6879.0,22436.0,50075
1298567,6879.0,22436.0,50075
1289307,17834.0,17849.0,50091
1282613,27429.0,27422.0,50097
1281999,17014.0,26609.0,50115
1288860,17014.0,26609.0,50115
1282780,19464.0,19475.0,50118
1281964,16750.0,16690.0,50121
1281961,16750.0,16690.0,50121
1306398,16813.0,16690.0,50121
1306399,16750.0,16690.0,50121
1281962,16750.0,16690.0,50121
1279860,18632.0,18589.0,50123
1281820,21719.0,4959.0,50137
1298733,18641.0,18634.0,50138
1298732,18641.0,18634.0,50138
1279991,14001.0,13978.0,50164
1279990,14001.0,13978.0,50164
1279989,14001.0,13978.0,50164
1279992,14001.0,13978.0,50164
1279993,20595.0,2430.0,50171
1282008,4337.0,4350.0,50183
1280058,4337.0,4350.0,50183
1304695,113.0,143.0,50193
1310615,144.0,143.0,50193
1310620,144.0,143.0,50193
1310550,343950.0,143.0,50193
1304694,113.0,143.0,50193
1298510,22694.0,7299.0,50203
1280184,4635.0,26630.0,50214
1280178,18107.0,18072.0,50224
1280203,22941.0,7949.0,50230
1300618,22941.0,7949.0,50230
1300621,22941.0,7949.0,50230
1300620,22941.0,7949.0,50230
1311795,8611.0,8504.0,50239
1308346,8416.0,8504.0,50239
1311755,8549.0,8504.0,50239
1308358,8416.0,8504.0,50239
1311467,8549.0,8504.0,50239
1280252,8611.0,8504.0,50239
1311796,8549.0,8504.0,50239
1311797,8549.0,8504.0,50239
1312063,8549.0,8504.0,50239
1308483,8508.0,8420.0,50242
1308913,8508.0,8420.0,50242
1308484,8508.0,8420.0,50242
1308482,8508.0,8420.0,50242
1299051,22283.0,6468.0,50253
1286807,22788.0,22805.0,50287
1286793,22788.0,22805.0,50287
1280416,8761.0,8831.0,50297
1298844,8912.0,8831.0,50297
1280430,4957.0,4963.0,50302
1280446,7974.0,22954.0,50312
1306023,7974.0,22954.0,50312
1280448,7974.0,22954.0,50312
1306839,7993.0,7974.0,50313
1309506,7993.0,7974.0,50313
1309508,7993.0,7974.0,50313
1309509,7993.0,7974.0,50313
1280849,19.0,14.0,50324
1297561,22751.0,7423.0,50328
1286357,7397.0,7386.0,50341
1281653,7397.0,7386.0,50341
1286358,7397.0,7386.0,50341
1280504,7397.0,7386.0,50341
1280517,22951.0,8019.0,50347
1300490,22951.0,8019.0,50347
1300491,22951.0,8019.0,50347
1280519,7326.0,7272.0,50348
1286885,7326.0,7272.0,50348
1286886,7326.0,7272.0,50348
1280520,7298.0,7272.0,50348
1300484,7326.0,7272.0,50348
1300485,7298.0,7272.0,50348
1300483,7298.0,7272.0,50348
1300482,7298.0,7272.0,50348
1280518,7298.0,7272.0,50348
1280531,22773.0,22788.0,50355
1280554,7401.0,7392.0,50359
1280638,7364.0,22716.0,50377
1280714,10991.0,10968.0,50389
1300566,7955.0,22914.0,50402
1306098,22965.0,22914.0,50402
1300626,7955.0,22914.0,50402
1300567,7955.0,22914.0,50402
1280788,22965.0,22914.0,50402
1300569,7955.0,22914.0,50402
1300595,22852.0,22914.0,50402
1280808,7358.0,22734.0,50412
1298343,7358.0,22734.0,50412
1288584,7331.0,22734.0,50412
1304082,7331.0,22734.0,50412
1286528,7384.0,22734.0,50412
1298358,7384.0,22734.0,50412
1298807,19536.0,19524.0,50415
1282297,19520.0,19524.0,50415
1300501,7494.0,7556.0,50423
1298087,7858.0,7844.0,50424
1298098,7858.0,7844.0,50424
1298086,22892.0,7844.0,50424
1298088,22892.0,7844.0,50424
1298100,7858.0,7844.0,50424
1297579,4893.0,4882.0,50462
1281063,63015.0,17756.0,50473
1282214,17812.0,17825.0,50523
1281215,17812.0,17825.0,50523
1281241,4926.0,4915.0,50536
1281361,26895.0,26885.0,50576
1281679,107499.0,21682.0,50653
1283037,17880.0,17873.0,50689
1283004,17880.0,17873.0,50689
1283001,17880.0,17873.0,50689
1281830,21661.0,17293.0,50699
1306108,8065.0,8030.0,50719
1306109,8065.0,8030.0,50719
1307646,8065.0,8030.0,50719
1306106,8065.0,8030.0,50719
1281996,7946.0,22946.0,50721
1281995,7946.0,22946.0,50721
1281993,7946.0,22946.0,50721
1308928,8024.0,7971.0,50727
1308922,8024.0,7971.0,50727
1308926,8024.0,7971.0,50727
1308924,8024.0,7971.0,50727
1281989,7546.0,7621.0,50734
1298960,7546.0,7621.0,50734
1282004,16952.0,16936.0,50738
1282042,16738.0,16725.0,50744
1282068,8418.0,8348.0,50756
1282199,3623.0,21408.0,50802
1282260,26665.0,26666.0,50817
1282284,26665.0,26666.0,50817
1282349,136642.0,283540.0,50837
1288884,4219.0,4182.0,50845
1282385,4219.0,4182.0,50845
1282405,7730.0,7727.0,50851
1282517,19321.0,19334.0,50863
1282451,19381.0,19380.0,50866
1282469,19400.0,27349.0,50867
1282480,19400.0,27349.0,50867
1297698,26639.0,17100.0,50881
1282616,19506.0,27429.0,50904
1298781,19551.0,19536.0,50907
1282696,19370.0,27337.0,50909
1282664,4864.0,4840.0,50917
1282722,27377.0,19416.0,50922
1282697,27367.0,19416.0,50922
1282854,2045.0,20375.0,50935
1282816,160955.0,153291.0,50936
1282907,163196.0,153291.0,50936
1282794,163196.0,153291.0,50936
1282878,187515.0,153291.0,50936
1282879,187515.0,153291.0,50936
1282963,187516.0,207677.0,50962
1305280,22943.0,7946.0,50995
1305278,22943.0,7946.0,50995
1305279,22943.0,7946.0,50995
1283103,22943.0,7946.0,50995
1283177,22768.0,22836.0,51004
1283237,7415.0,22836.0,51004
1283181,22730.0,22836.0,51004
1312267,22730.0,22836.0,51004
1283182,7415.0,22836.0,51004
1288615,7459.0,22836.0,51004
1283183,22730.0,22836.0,51004
1283180,22768.0,22836.0,51004
1283178,22768.0,22836.0,51004
1283184,22730.0,22836.0,51004
1283253,22768.0,22836.0,51004
1298103,22935.0,22925.0,51006
1283186,22935.0,22925.0,51006
1283187,22935.0,22925.0,51006
1298143,22935.0,22925.0,51006
1301666,22925.0,22911.0,51012
1298144,22925.0,22911.0,51012
1298142,22925.0,22911.0,51012
1283256,7415.0,22745.0,51024
1288982,10030.0,10073.0,51081
1287878,9857.0,9802.0,51096
1285956,18078.0,4969.0,51108
1306691,4973.0,4969.0,51108
1299852,384187.0,18244.0,51158
1306792,6721.0,6697.0,51199
1287029,22773.0,7382.0,51202
1287030,22773.0,7382.0,51202
1286415,22773.0,7382.0,51202
1287028,22773.0,7382.0,51202
1286474,6.0,2.0,51214
1286489,8.0,2.0,51214
1298281,7455.0,7489.0,51231
1286533,7549.0,7643.0,51243
1286823,7549.0,7643.0,51243
1286534,7549.0,7643.0,51243
1286824,7519.0,7643.0,51243
1286825,7519.0,7643.0,51243
1286826,7519.0,7643.0,51243
1286538,7349.0,7344.0,51245
1297891,7642.0,7680.0,51247
1286543,7642.0,7680.0,51247
1286637,22394.0,22382.0,51269
1286655,25129.0,25068.0,51278
1286667,12710.0,12744.0,51283
1307433,151036.0,2189.0,51292
1307432,151036.0,2189.0,51292
1298409,7666.0,7614.0,51296
1298407,7666.0,7614.0,51296
1286818,7615.0,7614.0,51296
1286816,7495.0,7614.0,51296
1286815,7495.0,7614.0,51296
1286822,7615.0,7614.0,51296
1297581,7495.0,7614.0,51296
1286820,7615.0,7614.0,51296
1298408,7666.0,7614.0,51296
1286747,7666.0,7614.0,51296
1286821,7615.0,7614.0,51296
1286764,7144.0,7107.0,51303
1305438,7144.0,7107.0,51303
1286766,7144.0,7107.0,51303
1298416,7144.0,7107.0,51303
1286813,7487.0,7488.0,51311
1286790,7487.0,7488.0,51311
1286796,22760.0,7488.0,51311
1286795,22760.0,7488.0,51311
1286805,22760.0,7488.0,51311
1286798,22760.0,7488.0,51311
1286909,6435.0,6482.0,51317
1286835,6435.0,6482.0,51317
1307279,8821.0,8914.0,51344
1309116,8821.0,8914.0,51344
1312547,376209.0,376208.0,51351
1286996,376209.0,376208.0,51351
1288570,359595.0,26630.0,51352
1286999,359595.0,26630.0,51352
1306571,22905.0,22888.0,51367
1287165,22622.0,45087.0,51373
1287152,7976.0,8118.0,51376
1300557,8081.0,8118.0,51376
1287195,21604.0,4553.0,51385
1287198,19748.0,6850.0,51387
1287260,718.0,299516.0,51392
1288297,375246.0,2200.0,51414
1287469,23912.0,9993.0,51425
1287484,1662.0,1580.0,51428
1287504,13661.0,1580.0,51428
1289003,25119.0,25122.0,51430
1287536,25119.0,25122.0,51430
1289022,25215.0,12741.0,51467
1287747,1550.0,1554.0,51471
1288129,9322.0,23604.0,51482
1288130,9322.0,23604.0,51482
1287860,9781.0,9767.0,51488
1287839,9781.0,9767.0,51488
1287859,9781.0,9767.0,51488
1287842,9781.0,9767.0,51488
1287841,9781.0,9767.0,51488
1288164,9771.0,9659.0,51495
1288000,12074.0,12061.0,51508
1288114,25088.0,25070.0,51518
1288113,25088.0,25070.0,51518
1288231,25088.0,25070.0,51518
1288112,25088.0,25070.0,51518
1288079,9994.0,9904.0,51520
1288204,9845.0,9904.0,51520
1288060,9845.0,9904.0,51520
1288081,9994.0,9904.0,51520
1289011,25122.0,25119.0,51529
1288337,25173.0,25110.0,51552
1288406,13123.0,13181.0,51561
1288563,22628.0,22634.0,51583
1288592,19735.0,20.0,51592
1288808,7267.0,7278.0,51599
1288612,7267.0,7278.0,51599
1288810,7267.0,7278.0,51599
1288613,22703.0,7278.0,51599
1288611,22703.0,7278.0,51599
1288614,22703.0,7278.0,51599
1288762,6749.0,22394.0,51621
1288839,54.0,55.0,51628
1288804,7278.0,7261.0,51637
1288840,61085.0,22586.0,51642
1288869,21756.0,18481.0,51648
1288928,365035.0,18485.0,51651
1288879,18530.0,18507.0,51652
1288940,27144.0,18414.0,51665
1300049,18421.0,18414.0,51665
1300053,18437.0,18414.0,51665
1300047,18421.0,18414.0,51665
1299567,27131.0,18414.0,51665
1300048,18421.0,18414.0,51665
1299569,27144.0,18414.0,51665
1307149,5129.0,5086.0,51669
1288993,25115.0,25066.0,51680
1289032,25172.0,25066.0,51680
1289019,12912.0,25244.0,51686
1300417,7737.0,7724.0,51724
1309232,7933.0,7724.0,51724
1307700,7737.0,7724.0,51724
1308001,7846.0,7724.0,51724
1300431,7933.0,7724.0,51724
1309216,7933.0,7724.0,51724
1300430,7933.0,7724.0,51724
1309281,7910.0,7724.0,51724
1309215,7933.0,7724.0,51724
1309283,7846.0,7724.0,51724
1300513,7910.0,7724.0,51724
1309228,7737.0,7724.0,51724
1289855,21687.0,21684.0,51794
1306682,27129.0,18490.0,51800
1299787,113907.0,18490.0,51800
1299835,27140.0,18490.0,51800
1289865,27129.0,18490.0,51800
1299836,27140.0,18490.0,51800
1297507,19161.0,27307.0,51816
1299611,18910.0,18897.0,51823
1299669,18910.0,18897.0,51823
1297534,4856.0,4854.0,51831
1300100,7972.0,7935.0,51838
1297565,344971.0,222.0,51845
1297569,7502.0,7573.0,51846
1297926,7652.0,7573.0,51846
1304320,94374.0,5099.0,51852
1297602,7719.0,7766.0,51856
1307068,6837.0,6820.0,51861
1311367,6837.0,6820.0,51861
1308563,58.0,6820.0,51861
1297617,58.0,6820.0,51861
1297619,5974.0,5954.0,51862
1305131,5950.0,5954.0,51862
1297646,22178.0,22170.0,51864
1310499,6085.0,22170.0,51864
1307056,7416.0,7378.0,51869
1297666,7416.0,7378.0,51869
1307054,7416.0,7378.0,51869
1297694,20547.0,20540.0,51882
1297860,26952.0,26980.0,51954
1306138,7608.0,7642.0,51957
1306140,7608.0,7642.0,51957
1297871,7608.0,7642.0,51957
1297867,7642.0,22847.0,51958
1298072,7742.0,7693.0,51992
1309319,7477.0,7468.0,52031
1298315,7452.0,7490.0,52032
1298387,94366.0,42.0,52055
1298389,41.0,42.0,52055
1298363,40.0,42.0,52055
1298366,51.0,43.0,52056
1298430,60.0,48.0,52078
1298431,60.0,48.0,52078
1298552,19762.0,19760.0,52105
1300010,17014.0,26609.0,52132
1309299,8800.0,8741.0,52142
1309021,8800.0,8741.0,52142
1309020,8800.0,8741.0,52142
1309298,8800.0,8741.0,52142
1298739,8800.0,8741.0,52142
1309260,27441.0,19551.0,52147
1298892,22926.0,22909.0,52155
1298890,22926.0,22909.0,52155
1298891,22926.0,22909.0,52155
1298893,22926.0,22909.0,52155
1311757,6067.0,6081.0,52157
1298953,7986.0,8012.0,52171
1299008,6705.0,22399.0,52182
1299124,16533.0,16512.0,52183
1299171,5953.0,5955.0,52209
1299323,26634.0,17099.0,52241
1299336,27002.0,27000.0,52247
1299422,229115.0,4760.0,52268
1299593,17954.0,26953.0,52310
1299606,18561.0,5049.0,52316
1299642,21639.0,17213.0,52325
1299830,18394.0,18367.0,52371
1299870,18400.0,18367.0,52371
1299871,18417.0,18367.0,52371
1299823,18394.0,18367.0,52371
1299782,18400.0,18367.0,52371
1299872,18394.0,18367.0,52371
1299832,18400.0,18367.0,52371
1299841,18344.0,18384.0,52375
1299804,18401.0,18344.0,52377
1300031,18661.0,18638.0,52387
1309207,18353.0,27131.0,52430
1300016,21690.0,4880.0,52436
1300089,9063.0,9042.0,52451
1305473,9063.0,9042.0,52451
1305470,9063.0,9042.0,52451
1305472,9063.0,9042.0,52451
1300113,7980.0,7968.0,52461
1300137,6014.0,6003.0,52466
1310692,5973.0,5986.0,52467
1305198,5973.0,5986.0,52467
1311330,6005.0,5992.0,52472
1300154,8764.0,8775.0,52473
1305626,22714.0,7301.0,52486
1300381,7684.0,22841.0,52508
1307746,7910.0,7861.0,52516
1309267,22471.0,22438.0,52517
1309266,22471.0,22438.0,52517
1309269,22471.0,22438.0,52517
1309263,8292.0,8291.0,52523
1309264,8292.0,8291.0,52523
1309265,8292.0,8291.0,52523
1300464,7517.0,7524.0,52528
1300496,7648.0,7609.0,52535
1300607,24.0,19.0,52560
1300961,6512.0,6528.0,52562
1304090,7893.0,7918.0,52567
1300695,255368.0,269.0,52575
1304057,7103.0,7031.0,52576
1300735,22426.0,6716.0,52587
1300759,22410.0,22444.0,52595
1300905,22410.0,22444.0,52595
1303173,22433.0,22444.0,52595
1303170,22433.0,22444.0,52595
1300935,22856.0,7796.0,52620
1300984,7702.0,7796.0,52620
1310751,7702.0,7796.0,52620
1300934,22856.0,7796.0,52620
1301015,22866.0,7705.0,52629
1301017,22866.0,7705.0,52629
1301014,22866.0,7705.0,52629
1310816,22856.0,50218.0,52632
1301774,7776.0,7826.0,52638
1301776,7776.0,7826.0,52638
1301777,7776.0,7826.0,52638
1302031,22950.0,7896.0,52647
1304666,22952.0,7896.0,52647
1304299,22952.0,7896.0,52647
1302934,7959.0,7896.0,52647
1304663,22952.0,7896.0,52647
1302937,7959.0,7896.0,52647
1304665,7959.0,7896.0,52647
1301009,22952.0,7896.0,52647
1304669,22950.0,7896.0,52647
