BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1011870,375292.0,345089.0,3886
1011872,375292.0,345089.0,3886
1054640,345363.0,345089.0,3886
1054641,345362.0,345089.0,3886
1054642,345363.0,345089.0,3886
1057802,345086.0,345089.0,3886
1057803,345086.0,345089.0,3886
1054652,345362.0,345089.0,3886
1054653,345362.0,345089.0,3886
1057805,345086.0,345089.0,3886
1054655,345362.0,345089.0,3886
1011889,349859.0,345089.0,3886
1054657,345362.0,345089.0,3886
1057804,345086.0,345089.0,3886
1054660,345358.0,345089.0,3886
1054661,345358.0,345089.0,3886
1054662,345358.0,345089.0,3886
1058334,349852.0,345089.0,3886
1057821,345360.0,345089.0,3886
1054676,345360.0,345089.0,3886
1054677,345360.0,345089.0,3886
1054679,345358.0,345089.0,3886
1054947,375292.0,345089.0,3886
1052262,345363.0,345089.0,3886
1045092,345360.0,345089.0,3886
1174008,14987.0,15013.0,3888
1195365,66222.0,15013.0,3888
1132539,14946.0,15013.0,3888
1195367,26014.0,15013.0,3888
1011816,2881.0,15013.0,3888
1026436,376719.0,376721.0,3891
1026437,376720.0,376721.0,3891
1011829,376719.0,376721.0,3891
1011859,376720.0,376721.0,3891
1046201,376719.0,376721.0,3891
1011874,376719.0,376721.0,3891
1021854,376720.0,376721.0,3891
1021218,376720.0,376721.0,3891
1021226,376720.0,376721.0,3891
1021229,376720.0,376721.0,3891
1026420,376719.0,376721.0,3891
1021378,376719.0,376721.0,3891
1026434,376720.0,376721.0,3891
1134239,375965.0,375963.0,3892
1052741,375964.0,375963.0,3892
1013119,375964.0,375963.0,3892
1011830,375968.0,375963.0,3892
1011865,376718.0,376717.0,3905
1011891,184644.0,184645.0,3914
1011896,19867.0,9705.0,3919
1073107,241920.0,241923.0,3921
1072764,241920.0,241923.0,3921
1011899,241917.0,241923.0,3921
1099114,241920.0,241923.0,3921
1099018,241925.0,241923.0,3921
1073119,241917.0,241923.0,3921
1072394,241920.0,241923.0,3921
1073059,241917.0,241923.0,3921
1072496,241920.0,241923.0,3921
1099003,241917.0,241923.0,3921
1099004,241917.0,241923.0,3921
1011938,233278.0,233282.0,3922
1072475,233277.0,233282.0,3922
1053154,233276.0,233282.0,3922
1053155,233276.0,233282.0,3922
1053156,233276.0,233282.0,3922
1099030,233276.0,233282.0,3922
1072647,233283.0,233282.0,3922
1099032,233276.0,233282.0,3922
1099033,233276.0,233282.0,3922
1099034,233277.0,233282.0,3922
1053165,233277.0,233282.0,3922
1072649,229764.0,233282.0,3922
1099035,233277.0,233282.0,3922
1053166,233277.0,233282.0,3922
1053168,233277.0,233282.0,3922
1099036,233277.0,233282.0,3922
1053167,233276.0,233282.0,3922
1099037,233278.0,233282.0,3922
1108567,229764.0,233282.0,3922
1108568,229763.0,233282.0,3922
1108569,229764.0,233282.0,3922
1108383,229766.0,233282.0,3922
1072682,229763.0,233282.0,3922
1072684,229763.0,233282.0,3922
1108386,229766.0,233282.0,3922
1108385,229766.0,233282.0,3922
1072685,229763.0,233282.0,3922
1108384,229766.0,233282.0,3922
1099074,233283.0,233282.0,3922
1099076,233283.0,233282.0,3922
1099077,233283.0,233282.0,3922
1072988,233286.0,233282.0,3922
1072853,233278.0,233282.0,3922
1072854,233278.0,233282.0,3922
1072856,233278.0,233282.0,3922
1053094,233286.0,233282.0,3922
1072646,229764.0,233282.0,3922
1108424,233278.0,233282.0,3922
1098971,233286.0,233282.0,3922
1073135,233283.0,233282.0,3922
1073137,233283.0,233282.0,3922
1073138,233283.0,233282.0,3922
1098972,233286.0,233282.0,3922
1108426,233278.0,233282.0,3922
1072874,229767.0,233282.0,3922
1011900,233283.0,233282.0,3922
1098973,233286.0,233282.0,3922
1108452,229763.0,233282.0,3922
1108425,233278.0,233282.0,3922
1053245,229766.0,233282.0,3922
1053246,229766.0,233282.0,3922
1053247,229766.0,233282.0,3922
1053248,229766.0,233282.0,3922
1099130,233284.0,233282.0,3922
1099131,233284.0,233282.0,3922
1099132,233284.0,233282.0,3922
1099133,233284.0,233282.0,3922
1056415,179197.0,179198.0,3925
1084728,179197.0,179198.0,3925
1036357,22540.0,22526.0,3926
1282220,4678.0,4680.0,3929
1280257,4678.0,4680.0,3929
1068029,101727.0,101416.0,3942
1068030,101727.0,101416.0,3942
1068031,101727.0,101416.0,3942
1068032,101727.0,101416.0,3942
1059799,101724.0,101416.0,3942
1068176,101727.0,101416.0,3942
1067154,101415.0,101416.0,3942
1069634,101724.0,101416.0,3942
1067168,101415.0,101416.0,3942
1067177,101415.0,101416.0,3942
1067713,101725.0,101416.0,3942
1063493,101415.0,101416.0,3942
1068009,101725.0,101416.0,3942
1068010,101724.0,101416.0,3942
1068011,101725.0,101416.0,3942
1011923,101725.0,101416.0,3942
1185592,27453.0,19626.0,3946
1185593,27453.0,19626.0,3946
1132807,11378.0,11446.0,3949
1249844,11378.0,11446.0,3949
1011940,25932.0,20742.0,3951
1279088,142401.0,20742.0,3951
1013064,25932.0,20742.0,3951
1261390,25887.0,20742.0,3951
1279081,14713.0,20742.0,3951
1257669,25887.0,20742.0,3951
1279082,14713.0,20742.0,3951
1011964,391165.0,26398.0,3959
1011965,32929.0,16818.0,3960
1107787,344373.0,16818.0,3960
1107790,32929.0,16818.0,3960
1180686,344373.0,16818.0,3960
1180818,26602.0,16818.0,3960
1188766,16879.0,16818.0,3960
1188767,16868.0,16818.0,3960
1188768,16868.0,16818.0,3960
1188769,26579.0,16818.0,3960
1134183,154880.0,16818.0,3960
1211248,32928.0,16818.0,3960
1211249,26602.0,16818.0,3960
1211250,16777.0,16818.0,3960
1126923,16777.0,16818.0,3960
1015378,344373.0,16818.0,3960
1082844,154880.0,16818.0,3960
1180788,26602.0,16818.0,3960
1180789,16989.0,16818.0,3960
1180790,26604.0,16818.0,3960
1180791,32929.0,16818.0,3960
1071074,21720.0,4964.0,3962
1297711,4962.0,4964.0,3962
1031083,343090.0,287682.0,3964
1031084,343090.0,287682.0,3964
1031085,343090.0,287682.0,3964
1031086,343090.0,287682.0,3964
1167773,18983.0,19049.0,3971
1011982,18984.0,19049.0,3971
1220376,19040.0,19049.0,3971
1220381,18998.0,19049.0,3971
1220382,18998.0,19049.0,3971
1220383,18998.0,19049.0,3971
1168396,18985.0,19049.0,3971
1168399,18985.0,19049.0,3971
1202848,18997.0,19049.0,3971
1220649,19018.0,19049.0,3971
1220650,19018.0,19049.0,3971
1220656,18985.0,19049.0,3971
1220793,18985.0,19049.0,3971
1220792,18985.0,19049.0,3971
1220667,18983.0,19049.0,3971
1167774,18983.0,19049.0,3971
1220665,18983.0,19049.0,3971
1219899,18983.0,19049.0,3971
1220673,19018.0,19049.0,3971
1220675,19018.0,19049.0,3971
1167775,18983.0,19049.0,3971
1220561,19018.0,19049.0,3971
1220563,19018.0,19049.0,3971
1202248,18985.0,19049.0,3971
1220696,19048.0,19049.0,3971
1220698,19048.0,19049.0,3971
1220577,19018.0,19049.0,3971
1167821,19040.0,19049.0,3971
1220714,19018.0,19049.0,3971
1220716,18984.0,19049.0,3971
1220713,18997.0,19049.0,3971
1220718,18984.0,19049.0,3971
1220719,18984.0,19049.0,3971
1220715,18983.0,19049.0,3971
1220724,18984.0,19049.0,3971
1220725,18984.0,19049.0,3971
1220726,18984.0,19049.0,3971
1015463,329279.0,11300.0,3973
1163463,24566.0,11300.0,3973
1011984,343883.0,11300.0,3973
1285326,343883.0,11300.0,3973
1012555,334715.0,19925.0,3976
1031967,204797.0,19925.0,3976
1047737,282878.0,19925.0,3976
1012909,69412.0,11823.0,3978
1038750,9628.0,9597.0,3983
1012546,9714.0,9597.0,3983
1046906,9628.0,9597.0,3983
1038756,9639.0,9597.0,3983
1038761,9678.0,9597.0,3983
1059301,9714.0,9597.0,3983
1012552,359581.0,81565.0,3985
1012562,325437.0,3508.0,3989
1132996,3292.0,3214.0,3994
1012567,,3214.0,3994
1098535,5176.0,5172.0,4008
1081055,384699.0,5172.0,4008
1012607,320636.0,6162.0,4009
1204971,22194.0,6162.0,4009
1012625,15674.0,26149.0,4016
1090227,15648.0,26149.0,4016
1041911,343724.0,343722.0,4031
1041923,343720.0,343722.0,4031
1041669,343718.0,343722.0,4031
1041916,343724.0,343722.0,4031
1041670,343718.0,343722.0,4031
1041904,343723.0,343722.0,4031
1041907,343723.0,343722.0,4031
1132799,343721.0,343722.0,4031
1041909,343723.0,343722.0,4031
1041910,343724.0,343722.0,4031
1041908,343724.0,343722.0,4031
1041912,343724.0,343722.0,4031
1250657,343721.0,343722.0,4031
1041914,343724.0,343722.0,4031
1041915,343723.0,343722.0,4031
1041659,343717.0,343722.0,4031
1041917,343723.0,343722.0,4031
1041918,343723.0,343722.0,4031
1041662,343717.0,343722.0,4031
1041660,343717.0,343722.0,4031
1041920,343720.0,343722.0,4031
1041913,343724.0,343722.0,4031
1041919,343720.0,343722.0,4031
1041668,343718.0,343722.0,4031
1041921,343720.0,343722.0,4031
1041673,343719.0,343722.0,4031
1041929,343721.0,343722.0,4031
1041671,343719.0,343722.0,4031
1041675,343719.0,343722.0,4031
1041678,343718.0,343722.0,4031
1041936,343721.0,343722.0,4031
1041937,343721.0,343722.0,4031
1041939,343721.0,343722.0,4031
1012694,343723.0,343722.0,4031
1041674,343718.0,343722.0,4031
1044943,343717.0,343722.0,4031
1065049,343720.0,343722.0,4031
1043400,343718.0,343722.0,4031
1043399,343718.0,343722.0,4031
1065050,343721.0,343722.0,4031
1043401,343718.0,343722.0,4031
1052397,343723.0,343722.0,4031
1052399,364605.0,364611.0,4032
1055217,364613.0,364611.0,4032
1074142,364605.0,364611.0,4032
1042515,364614.0,364611.0,4032
1042516,364614.0,364611.0,4032
1042517,364613.0,364611.0,4032
1042518,364613.0,364611.0,4032
1138337,364614.0,364611.0,4032
1058268,364613.0,364611.0,4032
1045089,364613.0,364611.0,4032
1119968,364605.0,364611.0,4032
1098002,364616.0,364611.0,4032
1135216,364614.0,364611.0,4032
1058103,364605.0,364611.0,4032
1058104,364605.0,364611.0,4032
1058105,364605.0,364611.0,4032
1065014,364616.0,364611.0,4032
1012695,364605.0,364611.0,4032
1039627,364613.0,364611.0,4032
1039629,364614.0,364611.0,4032
1059899,364616.0,364611.0,4032
1059904,364614.0,364611.0,4032
1045082,364613.0,364611.0,4032
1074252,364616.0,364611.0,4032
1045087,364613.0,364611.0,4032
1058102,364605.0,364611.0,4032
1059914,364616.0,364611.0,4032
1059915,364616.0,364611.0,4032
1059916,364616.0,364611.0,4032
1131009,280318.0,280316.0,4041
1013016,,194556.0,4045
1013016,60457.0,194556.0,4045
1057321,343987.0,343986.0,4046
1059758,342076.0,343901.0,4047
1059806,342076.0,343901.0,4047
1084627,342076.0,343901.0,4047
1057222,342076.0,343901.0,4047
1057224,342076.0,343901.0,4047
1059809,342076.0,343901.0,4047
1058648,342076.0,343901.0,4047
1041367,6626.0,6598.0,4054
1032474,6626.0,6598.0,4054
1012730,6626.0,6598.0,4054
1041373,6626.0,6598.0,4054
1028062,22342.0,6598.0,4054
1036392,6626.0,6598.0,4054
1052432,6626.0,6598.0,4054
1036574,22342.0,6598.0,4054
1048073,75174.0,33604.0,4055
1058139,267199.0,277760.0,4059
1057623,267199.0,277760.0,4059
1057632,267199.0,277760.0,4059
1058390,267199.0,277760.0,4059
1058359,267199.0,277760.0,4059
1058392,267199.0,277760.0,4059
1058393,267199.0,277760.0,4059
1012959,276795.0,276506.0,4064
1043992,276795.0,276506.0,4064
1064957,276798.0,276506.0,4064
1062180,276798.0,276506.0,4064
1057364,276795.0,276506.0,4064
1052541,276795.0,276506.0,4064
1043980,276798.0,276506.0,4064
1043981,276798.0,276506.0,4064
1043985,276798.0,276506.0,4064
1057359,276795.0,276506.0,4064
1056524,343903.0,343904.0,4073
1012753,24170.0,24139.0,4074
1012757,344289.0,344221.0,4078
1057373,344289.0,344221.0,4078
1052710,344289.0,344221.0,4078
1064997,344289.0,344221.0,4078
1058322,344289.0,344221.0,4078
1058323,344289.0,344221.0,4078
1058324,344289.0,344221.0,4078
1058325,344289.0,344221.0,4078
1058326,344289.0,344221.0,4078
1046972,40615.0,40616.0,4089
1046973,40615.0,40616.0,4089
1046974,65249.0,40616.0,4089
1012800,263047.0,195837.0,4107
1052211,263047.0,195837.0,4107
1255993,263047.0,195837.0,4107
1250677,263047.0,195837.0,4107
1057074,345085.0,345388.0,4118
1057076,345085.0,345388.0,4118
1047958,345085.0,345388.0,4118
1057098,345085.0,345388.0,4118
1057101,345085.0,345388.0,4118
1047978,345085.0,345388.0,4118
1133765,345389.0,345388.0,4118
1058433,345085.0,345388.0,4118
1012811,345389.0,345388.0,4118
1052225,345389.0,345388.0,4118
1057806,345389.0,345388.0,4118
1057807,345389.0,345388.0,4118
1057810,345389.0,345388.0,4118
1057812,345389.0,345388.0,4118
1057830,345389.0,345388.0,4118
1012980,345389.0,345388.0,4118
1048890,177606.0,177602.0,4119
1031815,177606.0,177602.0,4119
1031816,177606.0,177602.0,4119
1031817,177606.0,177602.0,4119
1031818,177606.0,177602.0,4119
1031831,177606.0,177602.0,4119
1031832,177606.0,177602.0,4119
1034950,177601.0,177602.0,4119
1034058,177606.0,177602.0,4119
1031879,177606.0,177602.0,4119
1031882,177606.0,177602.0,4119
1052272,9448.0,9471.0,4123
1232000,9366.0,9471.0,4123
1020402,9448.0,9471.0,4123
1012816,9448.0,9471.0,4123
1073282,9366.0,9471.0,4123
1020308,9366.0,9471.0,4123
1020831,9448.0,9471.0,4123
1027193,9448.0,9471.0,4123
1020324,9366.0,9471.0,4123
1020325,9366.0,9471.0,4123
1052659,9366.0,9471.0,4123
1052275,377425.0,377424.0,4124
1073567,377425.0,377424.0,4124
1024347,377425.0,377424.0,4124
1132544,377430.0,377424.0,4124
1012841,23815.0,23811.0,4142
1133325,22027.0,331196.0,4143
1132493,13683.0,43484.0,4144
1169949,344240.0,43484.0,4144
1174238,13612.0,43484.0,4144
1169729,13564.0,43484.0,4144
1169764,13610.0,43484.0,4144
1012844,6909.0,6970.0,4145
1097379,377867.0,377857.0,4147
1129039,4577.0,21619.0,4151
1280138,4577.0,21619.0,4151
1068816,5801.0,5796.0,4157
1055682,22667.0,6984.0,4158
1038729,7083.0,6984.0,4158
1072439,364795.0,6984.0,4158
1012862,22667.0,6984.0,4158
1044324,287042.0,343313.0,4170
1231956,319358.0,343313.0,4170
1056693,343314.0,343313.0,4170
1056694,343316.0,343313.0,4170
1255928,287043.0,343313.0,4170
1012877,287042.0,343313.0,4170
1261864,319358.0,343313.0,4170
1119852,319358.0,343313.0,4170
1056698,343316.0,343313.0,4170
1056700,343316.0,343313.0,4170
1056696,343316.0,343313.0,4170
1044351,343314.0,343313.0,4170
1044352,343314.0,343313.0,4170
1056715,343316.0,343313.0,4170
1056974,319358.0,343313.0,4170
1053434,287042.0,343313.0,4170
1056717,343316.0,343313.0,4170
1044354,343314.0,343313.0,4170
1056978,319358.0,343313.0,4170
1056980,319358.0,343313.0,4170
1052699,302720.0,343313.0,4170
1056985,319358.0,343313.0,4170
1056986,319355.0,343313.0,4170
1056989,302722.0,343313.0,4170
1056990,319355.0,343313.0,4170
1084724,319355.0,343313.0,4170
1084725,319355.0,343313.0,4170
1056992,319355.0,343313.0,4170
1056991,319355.0,343313.0,4170
1136692,302722.0,343313.0,4170
1056997,319355.0,343313.0,4170
1057006,302722.0,343313.0,4170
1056229,343314.0,343313.0,4170
1057007,302722.0,343313.0,4170
1058045,319355.0,343313.0,4170
1057010,302722.0,343313.0,4170
1057011,302722.0,343313.0,4170
1057014,302720.0,343313.0,4170
1057015,302720.0,343313.0,4170
1057016,302720.0,343313.0,4170
1065001,287043.0,343313.0,4170
1057020,287043.0,343313.0,4170
1057019,287043.0,343313.0,4170
1057018,287043.0,343313.0,4170
1057026,302720.0,343313.0,4170
1057029,287043.0,343313.0,4170
1118749,287042.0,343313.0,4170
1057031,287042.0,343313.0,4170
1057032,287042.0,343313.0,4170
1057033,287043.0,343313.0,4170
1251080,287042.0,343313.0,4170
1052241,287042.0,343313.0,4170
1072283,319358.0,343313.0,4170
1044296,343314.0,343313.0,4170
1044297,343314.0,343313.0,4170
1044300,343314.0,343313.0,4170
1044302,343314.0,343313.0,4170
1265502,287043.0,343313.0,4170
1119830,343316.0,343313.0,4170
1072304,343316.0,343313.0,4170
1013120,302720.0,343313.0,4170
1013135,375998.0,376003.0,4174
1059548,375997.0,376003.0,4174
1012884,375997.0,376003.0,4174
1060326,375997.0,376003.0,4174
1060327,375997.0,376003.0,4174
1060328,375997.0,376003.0,4174
1059553,375998.0,376003.0,4174
1060329,375997.0,376003.0,4174
1013153,375984.0,376003.0,4174
1052564,375998.0,376003.0,4174
1059178,375147.0,376003.0,4174
1059180,375147.0,376003.0,4174
1059181,375147.0,376003.0,4174
1052527,375997.0,376003.0,4174
1058800,375985.0,376003.0,4174
1058801,375985.0,376003.0,4174
1059196,375147.0,376003.0,4174
1059197,375147.0,376003.0,4174
1058168,375998.0,376003.0,4174
1058827,375985.0,376003.0,4174
1058832,375984.0,376003.0,4174
1058833,375984.0,376003.0,4174
1058703,375984.0,376003.0,4174
1119924,375985.0,376003.0,4174
1059228,375147.0,376003.0,4174
1059229,375147.0,376003.0,4174
1058842,375985.0,376003.0,4174
1059112,375998.0,376003.0,4174
1059503,375998.0,376003.0,4174
1059504,375998.0,376003.0,4174
1072288,375985.0,376003.0,4174
1052518,375985.0,376003.0,4174
1052522,375984.0,376003.0,4174
1013115,375985.0,376003.0,4174
1060299,375998.0,376003.0,4174
1012979,13395.0,13414.0,4183
1012903,,375407.0,4187
1042272,343196.0,344728.0,4190
1042273,343196.0,344728.0,4190
1042274,343196.0,344728.0,4190
1042287,344725.0,344728.0,4190
1042292,343197.0,344728.0,4190
1042293,343196.0,344728.0,4190
1042295,344725.0,344728.0,4190
1042296,344725.0,344728.0,4190
1042298,344725.0,344728.0,4190
1042299,344725.0,344728.0,4190
1042301,344726.0,344728.0,4190
1042304,344726.0,344728.0,4190
1042305,344726.0,344728.0,4190
1040235,343197.0,344728.0,4190
1040240,343197.0,344728.0,4190
1040243,343196.0,344728.0,4190
1040244,343196.0,344728.0,4190
1040238,343197.0,344728.0,4190
1040246,343196.0,344728.0,4190
1042343,343197.0,344728.0,4190
1012908,69412.0,11873.0,4191
1246111,69412.0,11873.0,4191
1012910,,15636.0,4192
1132927,310079.0,343406.0,4211
1250651,310079.0,343406.0,4211
1039005,336000.0,336004.0,4214
1039006,336000.0,336004.0,4214
1057979,318075.0,336004.0,4214
1057991,318075.0,336004.0,4214
1057993,318075.0,336004.0,4214
1043944,335998.0,336004.0,4214
1043943,335998.0,336004.0,4214
1057997,345467.0,336004.0,4214
1135167,318075.0,336004.0,4214
1058002,318075.0,336004.0,4214
1043951,318395.0,336004.0,4214
1058004,318075.0,336004.0,4214
1043955,335998.0,336004.0,4214
1058005,318075.0,336004.0,4214
1043957,335998.0,336004.0,4214
1043958,335998.0,336004.0,4214
1043959,318395.0,336004.0,4214
1043953,318395.0,336004.0,4214
1043962,335998.0,336004.0,4214
1064959,335998.0,336004.0,4214
1043961,335998.0,336004.0,4214
1064960,318395.0,336004.0,4214
1043960,318395.0,336004.0,4214
1070959,318075.0,336004.0,4214
1043903,336000.0,336004.0,4214
1043905,336000.0,336004.0,4214
1043906,336000.0,336004.0,4214
1057959,318081.0,336004.0,4214
1057960,318081.0,336004.0,4214
1057958,318081.0,336004.0,4214
1057961,318081.0,336004.0,4214
1043904,336000.0,336002.0,4229
1065007,336000.0,336002.0,4229
1065008,336000.0,336002.0,4229
1039000,336000.0,336002.0,4229
1039001,336000.0,336002.0,4229
1039002,336000.0,336002.0,4229
1064992,294716.0,294715.0,4231
1053437,294716.0,294715.0,4231
1053391,294716.0,294715.0,4231
1053422,294716.0,294715.0,4231
1053423,294716.0,294715.0,4231
1053425,294716.0,294715.0,4231
1181363,283543.0,287362.0,4237
1156332,283543.0,287362.0,4237
1278097,6916.0,22552.0,4240
1280245,6883.0,22552.0,4240
1280248,6883.0,22552.0,4240
1280247,6883.0,22552.0,4240
1097962,18903.0,19008.0,4244
1012996,18903.0,19008.0,4244
1220194,18903.0,19008.0,4244
1220195,18903.0,19008.0,4244
1183852,18902.0,19008.0,4244
1220181,18903.0,19008.0,4244
1133019,143357.0,5138.0,4248
1246127,143357.0,5138.0,4248
1114533,172162.0,5138.0,4248
1013000,5118.0,5138.0,4248
1014562,5413.0,5416.0,4250
1013602,384641.0,378252.0,4255
1015114,384640.0,378252.0,4255
1148485,378256.0,378252.0,4255
1013013,1865.0,20303.0,4260
1205481,1930.0,20303.0,4260
1127198,1865.0,20303.0,4260
1108589,1865.0,20303.0,4260
1125615,1884.0,20303.0,4260
1013026,20345.0,1855.0,4268
1178813,20345.0,1855.0,4268
1178080,20345.0,1855.0,4268
1097961,20345.0,1855.0,4268
1013029,3933.0,3916.0,4270
1033867,288004.0,315515.0,4277
1033870,288004.0,315515.0,4277
1013037,288004.0,315515.0,4277
1098234,288004.0,315515.0,4277
1200220,13113.0,1306.0,4283
1210269,1263.0,1306.0,4283
1138336,1263.0,1306.0,4283
1209517,20082.0,1306.0,4283
1209518,20082.0,1306.0,4283
1209519,1281.0,1306.0,4283
1210302,1281.0,1306.0,4283
1210303,1287.0,1306.0,4283
1013043,20082.0,1306.0,4283
1210304,1314.0,1306.0,4283
1201181,1281.0,1306.0,4283
1208121,20082.0,1306.0,4283
1208124,20082.0,1306.0,4283
1098131,20082.0,1306.0,4283
1135134,1263.0,1306.0,4283
1208909,20064.0,1306.0,4283
1249722,1281.0,1306.0,4283
1200191,1281.0,1306.0,4283
1200193,1314.0,1306.0,4283
1210228,1263.0,1306.0,4283
1207910,20064.0,1306.0,4283
1207913,20064.0,1306.0,4283
1207914,20064.0,1306.0,4283
1304315,20082.0,1306.0,4283
1207916,20064.0,1306.0,4283
1231837,1281.0,1306.0,4283
1200213,1263.0,1306.0,4283
1200218,1263.0,1306.0,4283
1013049,349835.0,11249.0,4289
1013051,4328.0,4321.0,4290
1133718,4328.0,4321.0,4290
1239147,439435.0,13157.0,4294
1013057,5451.0,2634.0,4295
1131993,20471.0,20516.0,4308
1013075,20471.0,20516.0,4308
1048290,74203.0,65251.0,4315
1028820,99806.0,99807.0,4319
1028821,99806.0,99807.0,4319
1028822,99806.0,99807.0,4319
1014490,99816.0,99807.0,4319
1028779,99816.0,99807.0,4319
1028780,99816.0,99807.0,4319
1028782,99816.0,99807.0,4319
1097824,343988.0,319362.0,4321
1056195,319360.0,319362.0,4321
1056197,319359.0,319362.0,4321
1056201,319360.0,319362.0,4321
1134289,343993.0,319362.0,4321
