BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1222436,12820.0,12903.0,43010
1222437,12820.0,12903.0,43010
1225066,12930.0,12903.0,43010
1200786,12930.0,12903.0,43010
1222281,12820.0,12903.0,43010
1201416,12930.0,12903.0,43010
1197755,10731.0,10754.0,43013
1197756,10731.0,10754.0,43013
1197821,10731.0,10754.0,43013
1197766,10731.0,10754.0,43013
1216834,10754.0,10731.0,43014
1216924,10754.0,10731.0,43014
1197771,10731.0,10679.0,43020
1197820,10731.0,10754.0,43039
1197869,11427.0,11429.0,43053
1198005,24004.0,10000.0,43060
1197973,24004.0,10000.0,43060
1225816,24004.0,10000.0,43060
1197884,24004.0,10000.0,43060
1227490,24004.0,10000.0,43060
1216836,444.0,437.0,43064
1216837,444.0,437.0,43064
1216838,444.0,437.0,43064
1217519,444.0,437.0,43064
1225854,444.0,437.0,43064
1223227,12734.0,25149.0,43067
1197922,24341.0,24350.0,43073
1225068,24376.0,10777.0,43074
1197920,24376.0,10777.0,43074
1198337,10779.0,10762.0,43087
1197993,11250.0,11223.0,43089
1198350,10779.0,10744.0,43091
1198351,10779.0,10744.0,43091
1198353,10779.0,10744.0,43091
1265798,10768.0,10744.0,43091
1198339,10768.0,10744.0,43091
1198341,10768.0,10744.0,43091
1229501,652.0,663.0,43094
1227930,19900.0,663.0,43094
1271077,19900.0,663.0,43094
1228104,19883.0,205115.0,43095
1228105,19883.0,205115.0,43095
1197985,595.0,85730.0,43100
1198015,10346.0,10377.0,43111
1200199,12769.0,12779.0,43118
1227919,19905.0,662.0,43120
1198038,19905.0,662.0,43120
1229403,19905.0,662.0,43120
1229402,19905.0,662.0,43120
1217012,11315.0,11332.0,43129
1229284,11315.0,11332.0,43129
1229607,11221.0,11253.0,43133
1198184,24348.0,10739.0,43143
1198121,24348.0,10739.0,43143
1198229,10739.0,10770.0,43153
1198138,10739.0,10770.0,43153
1198181,11390.0,11360.0,43155
1198282,10731.0,10679.0,43183
1198250,10679.0,10731.0,43184
1218029,10731.0,10679.0,43185
1198289,24233.0,10506.0,43197
1229182,11525.0,11457.0,43200
1228100,561.0,543.0,43203
1228101,561.0,543.0,43203
1302131,561.0,543.0,43203
1198334,10779.0,10762.0,43222
1201542,23044.0,23031.0,43226
1198969,9579.0,23790.0,43242
1222664,9579.0,23790.0,43242
1198377,9579.0,23790.0,43242
1228554,10660.0,10591.0,43249
1198912,9544.0,9533.0,43257
1198913,9544.0,9533.0,43257
1199470,9544.0,9533.0,43257
1199473,9544.0,9533.0,43257
1218584,9432.0,9473.0,43265
1218586,9404.0,9473.0,43265
1218587,9404.0,9473.0,43265
1198437,9501.0,9473.0,43265
1218565,9432.0,9473.0,43265
1218566,9453.0,9473.0,43265
1218567,23736.0,9473.0,43265
1218564,9453.0,9473.0,43265
1265727,24977.0,12240.0,43271
1218528,11784.0,11849.0,43274
1198646,12374.0,12380.0,43276
1198914,9544.0,9598.0,43280
1198498,12327.0,12395.0,43285
1198500,12327.0,12395.0,43285
1198507,23031.0,23044.0,43289
1257444,,24984.0,43293
1199527,9611.0,9520.0,43316
1226168,23665.0,9388.0,43318
1226169,23665.0,9388.0,43318
1201301,11975.0,11968.0,43319
1266087,12314.0,12374.0,43335
1199590,25079.0,12596.0,43373
1198758,12596.0,12588.0,43378
1198765,12596.0,12588.0,43378
1222305,12572.0,12530.0,43384
1217169,280965.0,280966.0,43394
1201739,280965.0,280966.0,43395
1306860,12625.0,12622.0,43408
1199480,23657.0,23634.0,43411
1224532,9377.0,23634.0,43411
1199481,23657.0,23634.0,43411
1199486,23687.0,23634.0,43411
1199488,23687.0,23634.0,43411
1198877,23687.0,23634.0,43411
1199496,23657.0,23634.0,43411
1198851,23687.0,23634.0,43411
1198861,23687.0,23634.0,43411
1199478,23657.0,23634.0,43411
1199479,23657.0,23634.0,43411
1198899,9337.0,9376.0,43421
1198900,9337.0,9376.0,43421
1198901,9337.0,9376.0,43421
1201211,9337.0,9376.0,43421
1199799,9376.0,9337.0,43427
1217401,10075.0,10161.0,43442
1222322,10178.0,10131.0,43454
1201294,332156.0,332155.0,43458
1199019,332156.0,332155.0,43460
1221717,12208.0,12130.0,43461
1222533,12180.0,12130.0,43461
1222183,12180.0,12130.0,43461
1222182,12180.0,12130.0,43461
1221472,12180.0,12130.0,43461
1199006,332156.0,332155.0,43463
1218262,11552.0,11501.0,43473
1199125,12719.0,12700.0,43488
1216390,12719.0,12700.0,43488
1219016,12719.0,12700.0,43488
1199222,12167.0,12169.0,43493
1218725,11860.0,11832.0,43530
1223030,11860.0,11832.0,43530
1199327,9523.0,9496.0,43542
1199601,9523.0,9496.0,43542
1201193,9635.0,9592.0,43571
1201192,23789.0,9592.0,43571
1199574,24049.0,10113.0,43609
1199674,10006.0,9960.0,43630
1199675,10006.0,9960.0,43630
1199676,10006.0,9960.0,43630
1199677,10006.0,9960.0,43630
1199669,23941.0,9960.0,43630
1226241,23269.0,8780.0,43638
1199709,10006.0,23941.0,43643
1199824,24957.0,24964.0,43653
1221353,9589.0,9575.0,43665
1221354,9589.0,9575.0,43665
1286517,9629.0,9575.0,43665
1199782,9629.0,9575.0,43665
1270456,9662.0,9575.0,43665
1221344,9605.0,9575.0,43665
1221347,9605.0,9575.0,43665
1199871,24914.0,24947.0,43690
1201243,24914.0,24947.0,43690
1217936,24733.0,24717.0,43696
1200873,12341.0,24992.0,43735
1200110,12306.0,24976.0,43738
1200111,12306.0,24976.0,43738
1200114,12306.0,24976.0,43738
1200115,12306.0,24976.0,43738
1200116,12306.0,24976.0,43738
1200119,12306.0,24976.0,43738
1200313,12370.0,12287.0,43780
1200325,114220.0,114219.0,43809
1209695,114220.0,114219.0,43809
1209696,114220.0,114219.0,43809
1209834,12132.0,12110.0,43813
1209899,12132.0,12110.0,43813
1209900,12132.0,12110.0,43813
1200334,12132.0,12110.0,43813
1200369,12322.0,24974.0,43821
1200647,25023.0,25011.0,43824
1200408,12342.0,12322.0,43825
1224534,274562.0,25168.0,43830
1224535,274566.0,25168.0,43830
1200401,274565.0,25168.0,43830
1265558,274564.0,25168.0,43830
1265559,274565.0,25168.0,43830
1265560,274563.0,25168.0,43830
1265562,274560.0,12743.0,43831
1265563,274558.0,12743.0,43831
1265564,274561.0,12743.0,43831
1224536,274555.0,12743.0,43831
1224537,274250.0,12743.0,43831
1224538,274557.0,12743.0,43831
1224539,274248.0,12743.0,43831
1224540,274249.0,12743.0,43831
1200400,25168.0,12743.0,43831
1200410,12320.0,12302.0,43834
1221373,12497.0,24989.0,43848
1200452,24978.0,12358.0,43850
1200485,24978.0,12358.0,43850
1219060,11694.0,11757.0,43855
1219062,11694.0,11757.0,43855
1219063,11694.0,11757.0,43855
1219079,11694.0,11757.0,43855
1228412,9438.0,9426.0,43860
1200476,23708.0,9426.0,43860
1200568,25063.0,12629.0,43884
1201173,12679.0,12629.0,43884
1229260,25071.0,12517.0,43886
1229100,12591.0,12517.0,43886
1227934,12617.0,12517.0,43886
1229258,12597.0,12517.0,43886
1229259,25050.0,12517.0,43886
1200571,25050.0,12517.0,43886
1216639,12617.0,12517.0,43886
1229101,12618.0,12517.0,43886
1201460,12462.0,12449.0,43911
1200778,24968.0,12294.0,43943
1226176,9411.0,9357.0,43958
1201610,9626.0,9552.0,43980
1201612,9626.0,9552.0,43980
1200918,9626.0,9552.0,43980
1201140,25143.0,25081.0,44009
1201143,25156.0,25081.0,44009
1201145,25156.0,25081.0,44009
1201150,25167.0,25081.0,44009
1201170,12679.0,25081.0,44009
1201171,25144.0,25081.0,44009
1201172,12701.0,25081.0,44009
1222481,12598.0,25081.0,44009
1222483,12598.0,25081.0,44009
1222504,12608.0,25081.0,44009
1222505,12594.0,25081.0,44009
1222507,25091.0,25081.0,44009
1201086,12648.0,25081.0,44009
1201087,12648.0,25081.0,44009
1201088,25143.0,25081.0,44009
1222510,12629.0,25081.0,44009
1201094,25182.0,25081.0,44009
1201096,12737.0,25081.0,44009
1222524,25086.0,25081.0,44009
1201102,12722.0,25081.0,44009
1201104,12722.0,25081.0,44009
1222527,12608.0,25081.0,44009
1222528,12643.0,25081.0,44009
1201105,12701.0,25081.0,44009
1222544,12570.0,25081.0,44009
1222547,12643.0,25081.0,44009
1201144,25144.0,12648.0,44010
1201153,25167.0,12648.0,44010
1222509,25128.0,12648.0,44010
1201090,12746.0,25178.0,44011
1201091,12746.0,25178.0,44011
1201092,12746.0,25178.0,44011
1201093,12746.0,25178.0,44011
1222506,25091.0,12673.0,44017
1222546,12612.0,12673.0,44017
1201127,25154.0,25124.0,44018
1201174,12746.0,12735.0,44020
1201175,12746.0,12735.0,44020
1201176,12746.0,12735.0,44020
1201177,12746.0,12735.0,44020
1201139,12681.0,12608.0,44022
1222488,12607.0,12709.0,44023
1222491,12589.0,12709.0,44023
1201141,25124.0,12709.0,44023
1222545,12612.0,12709.0,44023
1221518,24795.0,12006.0,44027
1221897,24813.0,12006.0,44027
1208286,24787.0,24757.0,44029
1208292,24787.0,24757.0,44029
1205552,12192.0,12241.0,44033
1201710,25029.0,12450.0,44093
1201478,10809.0,10766.0,44109
1201584,24530.0,11225.0,44144
1201566,24530.0,11225.0,44144
1201599,24530.0,11225.0,44144
1201601,24530.0,11225.0,44144
1201602,24530.0,11225.0,44144
1201604,24530.0,11225.0,44144
1222796,537446.0,537444.0,44145
1201625,11534.0,24645.0,44155
1201834,22929.0,7902.0,44225
1309015,8650.0,8711.0,44226
1309299,8800.0,8711.0,44226
1309020,8800.0,8711.0,44226
1309021,8800.0,8711.0,44226
1309053,8688.0,8711.0,44226
1309052,8688.0,8711.0,44226
1308342,8688.0,8711.0,44226
1298739,8800.0,8711.0,44226
1308420,8688.0,8711.0,44226
1309827,8650.0,8711.0,44226
1309829,8650.0,8711.0,44226
1309298,8800.0,8711.0,44226
1201835,8650.0,8711.0,44226
1201852,23556.0,23548.0,44233
1201864,272316.0,5076.0,44235
1201869,8801.0,8724.0,44240
1309114,54378.0,8724.0,44240
1309115,8801.0,8724.0,44240
1307278,8801.0,8724.0,44240
1309117,54378.0,8724.0,44240
1217546,473084.0,635.0,44244
1216360,644.0,635.0,44244
1201879,644.0,635.0,44244
1228609,473084.0,635.0,44244
1216377,644.0,635.0,44244
1228545,631.0,629.0,44245
1228787,23031.0,8278.0,44274
1201981,23051.0,8278.0,44274
1228706,23031.0,8278.0,44274
1229513,23062.0,8278.0,44274
1202242,18240.0,18227.0,44309
1202246,18985.0,19018.0,44310
1220718,18984.0,19018.0,44310
1202933,19018.0,18985.0,44311
1220610,19018.0,18985.0,44311
1202489,18121.0,18106.0,44314
1219871,27171.0,5032.0,44349
1202428,27171.0,5032.0,44349
1220493,27171.0,5032.0,44349
1202513,26950.0,17934.0,44352
1202460,26950.0,17934.0,44352
1202461,26950.0,17934.0,44352
1219884,27021.0,18065.0,44358
1220535,27021.0,18065.0,44358
1220202,27021.0,18065.0,44359
1202490,18453.0,18454.0,44362
1202934,18762.0,18764.0,44387
1220785,27020.0,18091.0,44427
1202847,19048.0,18997.0,44428
1202828,19048.0,18997.0,44428
1220697,19048.0,18997.0,44428
1220696,19048.0,18997.0,44435
1220698,19048.0,18997.0,44435
1220669,18997.0,19048.0,44448
1220701,18997.0,19048.0,44448
1220706,18997.0,19048.0,44448
1220671,18997.0,19048.0,44448
1202950,27213.0,27202.0,44454
1202951,27213.0,27202.0,44454
1202952,27213.0,27202.0,44454
1202953,27213.0,27202.0,44454
1202974,18784.0,27213.0,44457
1202975,18784.0,27213.0,44457
1202977,18784.0,27213.0,44457
1202978,27218.0,27213.0,44457
1220040,18784.0,27213.0,44457
1220042,18784.0,27213.0,44457
1202979,27218.0,27213.0,44457
1202980,27218.0,27213.0,44457
1202981,27218.0,27213.0,44457
1219161,141439.0,19065.0,44517
1219296,141439.0,19065.0,44517
1219299,141439.0,19065.0,44517
1203321,19178.0,19175.0,44520
1203530,378031.0,10520.0,44541
1208415,139205.0,10520.0,44541
1203534,7976.0,8028.0,44542
1282225,74851.0,19540.0,44545
1282226,74851.0,19540.0,44545
1282227,74851.0,19540.0,44545
1281727,136329.0,19540.0,44545
1281728,97563.0,19540.0,44545
1281729,74851.0,19540.0,44545
1281730,97564.0,19540.0,44545
1281731,97563.0,19540.0,44545
1281732,105914.0,19540.0,44545
1309206,97564.0,19540.0,44545
1307677,136327.0,19540.0,44545
1203540,97564.0,19540.0,44545
1203542,136330.0,19540.0,44545
1205503,901.0,11687.0,44581
1208457,11690.0,11687.0,44581
1208458,11690.0,11687.0,44581
1208412,11690.0,11687.0,44581
1205679,2289.0,20528.0,44665
1224827,281278.0,281281.0,44693
1224828,281278.0,281281.0,44693
1224766,281278.0,281281.0,44693
1224765,281278.0,281281.0,44693
1224767,281278.0,281281.0,44693
1224777,281280.0,281281.0,44693
1224779,281280.0,281281.0,44693
1224780,281280.0,281281.0,44693
1224791,279075.0,279361.0,44696
1224789,279074.0,279361.0,44696
1224821,279074.0,279361.0,44696
1224823,279074.0,279361.0,44696
1224792,279074.0,279361.0,44696
1224824,279074.0,279361.0,44696
1224822,279074.0,279361.0,44696
1224790,279075.0,279361.0,44696
1205764,286395.0,17741.0,44697
1285945,17759.0,17741.0,44697
1281089,17720.0,17741.0,44697
1306519,17720.0,17741.0,44697
1306521,17720.0,17741.0,44697
1279549,17795.0,17741.0,44697
1279550,17746.0,17741.0,44697
1279551,17746.0,17741.0,44697
1279552,17746.0,17741.0,44697
1276301,17759.0,17741.0,44697
1276302,17759.0,17741.0,44697
1276303,17759.0,17741.0,44697
1276304,17759.0,17741.0,44697
1281517,27327.0,19293.0,44711
1281518,19291.0,19293.0,44711
1281520,19291.0,19293.0,44711
1287227,19320.0,19293.0,44711
1287228,27327.0,19293.0,44711
1287229,27327.0,19293.0,44711
1282993,27324.0,19293.0,44711
1282994,27327.0,19293.0,44711
1282995,27326.0,19293.0,44711
1282996,27326.0,19293.0,44711
1281737,27322.0,19293.0,44711
1281738,27322.0,19293.0,44711
1281739,27322.0,19293.0,44711
1281740,27322.0,19293.0,44711
1281755,27323.0,19293.0,44711
1205823,27324.0,19293.0,44711
1216184,19237.0,19293.0,44711
1205913,25760.0,14443.0,44742
1205915,25760.0,14443.0,44742
1205916,25760.0,14443.0,44742
1205914,25760.0,14443.0,44742
1206020,21055.0,21068.0,44760
1221056,13427.0,13388.0,44955
1221109,13427.0,13388.0,44955
1273712,2011.0,20381.0,44968
1279005,20466.0,20480.0,44971
1279007,20466.0,20480.0,44971
1273711,20381.0,2011.0,44984
1207273,20381.0,2011.0,44984
1207275,13448.0,13419.0,44986
1208671,20150.0,20138.0,45022
1207486,20141.0,20138.0,45022
1210360,20141.0,20138.0,45022
1210359,20141.0,20138.0,45022
1207539,670.0,666.0,45034
1207659,10511.0,10548.0,45065
1208997,13707.0,13704.0,45095
1209157,13707.0,13704.0,45095
1209162,13712.0,13704.0,45095
1209177,13707.0,13704.0,45095
1209187,13707.0,13704.0,45095
1209188,13707.0,13704.0,45095
1209190,13712.0,13704.0,45095
1207931,13712.0,13704.0,45095
1209201,13712.0,13704.0,45095
1209202,13712.0,13704.0,45095
1209203,13712.0,13704.0,45095
1209204,13712.0,13704.0,45095
1209216,13707.0,13704.0,45095
1207953,13507.0,1486.0,45099
1207955,13507.0,1486.0,45099
1210400,13487.0,25423.0,45103
1208270,873.0,9090.0,45192
1208954,647.0,10551.0,45215
1208981,10601.0,10562.0,45216
1208604,24786.0,24800.0,45261
1208614,11136.0,11163.0,45265
1208631,11163.0,11136.0,45266
1208644,77083.0,599.0,45272
1209344,1596.0,1675.0,45309
1223022,11180.0,11192.0,45321
1208973,10609.0,10483.0,45334
1209038,10640.0,10609.0,45338
1210981,12473.0,12547.0,45394
1209441,11158.0,11183.0,45415
1209442,11158.0,11183.0,45415
1209532,24739.0,24719.0,45427
1224949,24893.0,12131.0,45439
1209825,24926.0,12131.0,45439
1221659,12201.0,12131.0,45453
1209678,165116.0,165117.0,45460
1221246,165116.0,165117.0,45460
1221909,11134.0,11161.0,45462
1221910,11134.0,11161.0,45462
1221911,11134.0,11161.0,45462
1221942,11130.0,11161.0,45462
1221943,11130.0,11161.0,45462
1221940,11134.0,11161.0,45462
1221356,12510.0,12497.0,45467
1223493,19907.0,222715.0,45496
1223489,11961.0,24795.0,45502
1210133,1741.0,1671.0,45546
1210591,1741.0,1671.0,45546
1210145,1741.0,1671.0,45546
1210735,1741.0,1671.0,45546
1221976,12194.0,12200.0,45551
1221977,12194.0,12200.0,45551
1210163,12194.0,12200.0,45551
1221529,12257.0,12200.0,45551
1221531,12257.0,12200.0,45551
1221504,12257.0,12200.0,45551
1221506,12257.0,12200.0,45551
1221617,12200.0,12194.0,45552
1275899,23947.0,9819.0,45558
1210471,25313.0,25303.0,45568
1210649,13389.0,13255.0,45586
1210429,13301.0,13255.0,45586
1210430,13301.0,13255.0,45586
1210431,13301.0,13255.0,45586
1210432,13301.0,13255.0,45586
1210786,1200.0,1234.0,45625
1211001,12666.0,12689.0,45654
1215982,50845.0,50844.0,45725
1299776,349653.0,50844.0,45725
1282059,7316.0,7264.0,45726
1282060,7316.0,7264.0,45726
1215999,7316.0,7264.0,45726
1249841,7316.0,7264.0,45726
1308330,8631.0,8391.0,45731
1298734,8464.0,8391.0,45731
1298735,8631.0,8391.0,45731
1307474,8639.0,8391.0,45731
1307477,8639.0,8391.0,45731
1307476,8639.0,8391.0,45731
1307322,8464.0,8391.0,45731
1307323,8464.0,8391.0,45731
1308421,8631.0,8391.0,45731
1308327,8464.0,8391.0,45731
1306797,6907.0,22511.0,45739
1232076,6907.0,22511.0,45739
1307071,6907.0,22511.0,45739
1307073,6907.0,22511.0,45739
1287212,4636.0,4618.0,45743
1216110,279080.0,279079.0,45752
1216104,279077.0,279078.0,45758
1216106,279077.0,279078.0,45758
1216111,280637.0,280635.0,45759
1299133,7423.0,22751.0,45766
1297916,7540.0,22751.0,45766
1297917,7540.0,22751.0,45766
1282415,26776.0,26765.0,45783
1286941,26776.0,26765.0,45783
1306731,26776.0,26765.0,45783
1286942,26776.0,26765.0,45783
1216187,26776.0,26765.0,45783
1216189,17433.0,17434.0,45785
1286955,17535.0,26765.0,45790
1286957,17535.0,26765.0,45790
1286958,17535.0,26765.0,45790
1216196,17535.0,26765.0,45790
1286956,17535.0,26765.0,45790
1216199,17535.0,17571.0,45793
1287008,17535.0,17571.0,45793
1287010,17535.0,17571.0,45793
1286947,17535.0,17571.0,45793
1286948,17535.0,17571.0,45793
1286949,17535.0,17571.0,45793
1286950,17535.0,17571.0,45793
1267615,17688.0,17667.0,45796
1272307,26822.0,17667.0,45797
1272309,26822.0,17667.0,45797
1272310,26822.0,17667.0,45797
1216203,17688.0,17667.0,45797
1267618,17688.0,17667.0,45797
1216206,26575.0,26568.0,45799
1306438,5453.0,5324.0,45800
1311828,5450.0,5324.0,45800
1311827,5450.0,5324.0,45800
1288301,5453.0,5324.0,45800
1311026,5278.0,5324.0,45800
1277286,16359.0,26401.0,45802
1216308,10667.0,10747.0,45841
1218646,11566.0,11506.0,45853
1216533,82208.0,11157.0,45901
1229685,23151.0,8545.0,45904
1229686,23151.0,8545.0,45904
1229688,23151.0,8545.0,45904
1225957,23151.0,8545.0,45904
1216540,23151.0,8545.0,45904
1287992,8067.0,8071.0,45927
1287994,8067.0,8071.0,45927
1308639,8067.0,8071.0,45927
1308640,8067.0,8071.0,45927
1216597,8067.0,8071.0,45927
1225256,24554.0,11272.0,45945
1222570,10747.0,10820.0,45952
1275629,23470.0,9007.0,45958
1216873,8511.0,8486.0,45993
1229385,8511.0,8486.0,45993
1229382,8511.0,8486.0,45993
1229383,8511.0,8486.0,45993
1218197,24360.0,10700.0,46006
1222891,24360.0,10700.0,46006
1217727,24486.0,24483.0,46023
1265862,281275.0,280970.0,46028
1217078,280966.0,280965.0,46042
1217079,280966.0,280965.0,46042
1217584,24026.0,10124.0,46055
1217163,280966.0,280965.0,46062
1218201,12077.0,12124.0,46117
1217358,10791.0,24415.0,46120
1222850,10791.0,24415.0,46120
1217518,444.0,437.0,46151
1222836,8213.0,8123.0,46155
1217737,512.0,521.0,46167
1217581,512.0,521.0,46167
1222788,504.0,521.0,46167
1222789,504.0,521.0,46167
1228732,504.0,521.0,46167
1228741,512.0,521.0,46167
1229506,23073.0,8305.0,46168
1229510,23073.0,8305.0,46168
1218019,11631.0,11574.0,46171
1267910,22958.0,7994.0,46199
1228507,22958.0,7994.0,46199
1229215,22958.0,7994.0,46199
1218060,12050.0,12048.0,46273
1218062,12050.0,12048.0,46273
1218061,12050.0,12048.0,46273
1218090,24874.0,12218.0,46277
1218091,24874.0,12218.0,46277
1218088,24874.0,12218.0,46277
1218089,24874.0,12218.0,46277
1218913,11913.0,11868.0,46294
1219073,24741.0,24746.0,46299
1219072,24746.0,11771.0,46300
1227891,23426.0,23362.0,46329
1218487,11743.0,11722.0,46346
1272515,23730.0,23738.0,46374
1219445,18717.0,18724.0,46498
1219898,18564.0,18543.0,46575
1220388,19040.0,18998.0,46654
1220389,19040.0,18998.0,46654
1220390,19040.0,18998.0,46654
1220540,19013.0,19038.0,46685
1220681,19068.0,19038.0,46685
1220628,27254.0,19013.0,46702
1220643,19038.0,19068.0,46708
1220762,19073.0,19068.0,46708
1220710,19068.0,19054.0,46727
1220711,19068.0,19054.0,46727
1220819,55014.0,38414.0,46741
1220978,25096.0,12601.0,46762
1221751,12510.0,12497.0,46833
1221463,123507.0,24123.0,46847
1221978,12194.0,12257.0,46864
1221530,12257.0,12194.0,46870
1221614,12200.0,12194.0,46870
1221630,12200.0,12141.0,46891
1221960,12274.0,12345.0,46918
1227610,9720.0,9806.0,46930
1221947,12213.0,12148.0,46943
1223089,12137.0,24853.0,46948
1221964,12225.0,24853.0,46948
1221966,12225.0,24853.0,46948
1223079,12200.0,12141.0,46950
1222124,24740.0,11671.0,46985
1229509,23073.0,8278.0,47023
1228703,23031.0,8278.0,47023
1228585,23040.0,23003.0,47062
1272573,12212.0,12156.0,47099
1272283,12150.0,12156.0,47099
1272284,12150.0,12156.0,47099
1268769,12150.0,12156.0,47099
1272550,12198.0,12156.0,47099
1266518,12198.0,12156.0,47099
1271467,12198.0,12156.0,47099
1222904,10889.0,10858.0,47104
1222859,10889.0,10858.0,47104
1225838,8566.0,8560.0,47107
1225839,8566.0,8560.0,47107
1228529,8566.0,8560.0,47107
1222871,8566.0,8560.0,47107
1223047,24893.0,12194.0,47137
1223154,12200.0,12141.0,47149
1282913,246715.0,2000.0,47243
1282914,187515.0,2000.0,47243
1282916,96294.0,2000.0,47243
1267817,11693.0,11818.0,47249
1267818,11693.0,11818.0,47249
1224922,280638.0,280642.0,47252
1224858,280641.0,280642.0,47252
1224859,280641.0,280642.0,47252
1224860,280641.0,280642.0,47252
1224921,280638.0,280642.0,47252
1224928,280644.0,280642.0,47252
1224923,280638.0,280642.0,47252
1224841,280644.0,280642.0,47252
1224907,280638.0,280642.0,47252
1224844,280644.0,280642.0,47252
1224783,281284.0,281279.0,47253
1224857,280641.0,280640.0,47264
1224946,24280.0,24241.0,47278
1308077,8059.0,8098.0,47292
1308055,8059.0,8098.0,47292
1308074,8059.0,8098.0,47292
1270498,22976.0,22991.0,47338
