BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1304592,376459.0,375710.0,53363
1278845,7215.0,7213.0,53380
1307893,20503.0,20484.0,53399
1278987,2486.0,2451.0,53403
1280319,2420.0,2451.0,53403
1279004,281918.0,20466.0,53407
1279042,255996.0,207678.0,53414
1279043,1945.0,207678.0,53414
1279046,152955.0,151038.0,53415
1286009,4667.0,26671.0,53420
1279074,26671.0,4667.0,53421
1304750,8075.0,8033.0,53447
1308054,8075.0,8033.0,53447
1308056,8075.0,8033.0,53447
1308057,8075.0,8033.0,53447
1288629,7867.0,7853.0,53449
1302587,6568.0,6564.0,53450
1279203,4721.0,4676.0,53462
1299198,32926.0,4676.0,53462
1306925,8344.0,8318.0,53471
1279244,8344.0,8318.0,53471
1307555,8344.0,8318.0,53471
1307557,8344.0,8318.0,53471
1279298,330558.0,17465.0,53492
1299774,4118.0,4115.0,53508
1279401,4118.0,4115.0,53508
1298750,4136.0,4115.0,53508
1298751,4136.0,4115.0,53508
1281914,4104.0,4115.0,53508
1279345,4159.0,4115.0,53508
1280456,4136.0,4115.0,53508
1282394,4159.0,4115.0,53508
1282393,4136.0,4115.0,53508
1282396,4136.0,4115.0,53508
1281918,4104.0,4115.0,53508
1299555,21708.0,4929.0,53511
1299556,21708.0,4929.0,53511
1299545,21708.0,4929.0,53511
1299543,21708.0,4929.0,53511
1286504,4181.0,4183.0,53521
1279375,21544.0,4183.0,53521
1279377,4181.0,4183.0,53521
1279379,4181.0,4183.0,53521
1286453,4181.0,4183.0,53521
1297762,26860.0,4905.0,53525
1279391,107499.0,4864.0,53530
1302622,375057.0,19737.0,53543
1279438,17475.0,17478.0,53549
1279439,26764.0,17478.0,53549
1299598,26764.0,17478.0,53549
1282209,26775.0,17478.0,53549
1280481,26650.0,21629.0,53571
1279541,17800.0,17790.0,53576
1281227,26882.0,17800.0,53577
1299895,26882.0,17800.0,53577
1312183,7661.0,7686.0,53589
1312182,7661.0,7686.0,53589
1279581,7661.0,7686.0,53589
1311090,7661.0,7686.0,53589
1297559,91811.0,4638.0,53593
1286996,376209.0,4638.0,53593
1297794,376208.0,4638.0,53593
1297795,376208.0,4638.0,53593
1297797,376208.0,4638.0,53593
1280164,376209.0,4638.0,53593
1312547,376209.0,4638.0,53593
1299617,195214.0,21639.0,53597
1300640,7292.0,7294.0,53602
1298644,7309.0,7294.0,53602
1298642,7273.0,7294.0,53602
1289313,7292.0,7294.0,53602
1289314,7292.0,7294.0,53602
1300638,7273.0,7294.0,53602
1279629,16539.0,16542.0,53604
1279638,27305.0,19237.0,53608
1279649,7455.0,7452.0,53612
1279650,19746.0,64.0,53613
1289307,17834.0,17849.0,53631
1282613,27429.0,27422.0,53638
1279848,4276.0,4337.0,53669
1282019,4350.0,4337.0,53669
1282017,4350.0,4337.0,53669
1282018,4350.0,4337.0,53669
1280057,4360.0,4337.0,53669
1280060,4360.0,4337.0,53669
1279846,4276.0,4337.0,53669
1306398,16813.0,16690.0,53670
1306399,16750.0,16690.0,53670
1281961,16750.0,16690.0,53670
1281962,16750.0,16690.0,53670
1281964,16750.0,16690.0,53670
1279860,18632.0,18589.0,53671
1281820,21719.0,4959.0,53686
1298733,18641.0,18634.0,53688
1298732,18641.0,18634.0,53688
1279990,14001.0,13978.0,53712
1279992,14001.0,13978.0,53712
1279991,14001.0,13978.0,53712
1279993,20595.0,2430.0,53720
1310550,343950.0,143.0,53739
1310615,144.0,143.0,53739
1310620,144.0,143.0,53739
1304694,113.0,143.0,53739
1304695,113.0,143.0,53739
1298510,22694.0,7299.0,53747
1280134,18300.0,18322.0,53751
1280135,18300.0,18322.0,53751
1280184,4635.0,26630.0,53759
1306328,21628.0,21618.0,53763
1306329,21628.0,21618.0,53763
1283016,21628.0,21618.0,53763
1283098,21627.0,21618.0,53763
1306326,21628.0,21618.0,53763
1306327,21627.0,21618.0,53763
1283009,21627.0,21618.0,53763
1283010,21627.0,21618.0,53763
1283011,21628.0,21618.0,53763
1283012,21627.0,21618.0,53763
1280173,80603.0,21618.0,53763
1283014,21620.0,21618.0,53763
1283015,21620.0,21618.0,53763
1280178,18107.0,18072.0,53766
1300618,22941.0,7949.0,53770
1300620,22941.0,7949.0,53770
1300621,22941.0,7949.0,53770
1280203,22941.0,7949.0,53770
1308482,8508.0,8420.0,53781
1308483,8508.0,8420.0,53781
1308484,8508.0,8420.0,53781
1308913,8508.0,8420.0,53781
1299051,22283.0,6468.0,53792
1298844,8912.0,8831.0,53835
1280416,8761.0,8831.0,53835
1280430,4957.0,4963.0,53840
1306022,22954.0,7974.0,53849
1306024,22954.0,7974.0,53849
1306025,22954.0,7974.0,53849
1306027,22954.0,7974.0,53849
1309506,7993.0,7974.0,53850
1309508,7993.0,7974.0,53850
1306839,7993.0,7974.0,53850
1280849,19.0,14.0,53861
1300609,19.0,14.0,53862
1297561,22751.0,7423.0,53865
1280504,7397.0,7386.0,53877
1286357,7397.0,7386.0,53877
1281653,7397.0,7386.0,53877
1286358,7397.0,7386.0,53877
1300447,8291.0,8292.0,53878
1300448,8291.0,8292.0,53878
1309227,8291.0,8292.0,53878
1300490,22951.0,8019.0,53882
1300491,22951.0,8019.0,53882
1280517,22951.0,8019.0,53882
1286886,7326.0,7298.0,53883
1286885,7326.0,7298.0,53883
1300484,7326.0,7298.0,53883
1300526,7272.0,7298.0,53883
1300527,7272.0,7298.0,53883
1300528,7272.0,7298.0,53883
1280519,7326.0,7298.0,53883
1300499,7272.0,7298.0,53883
1280531,22773.0,22788.0,53891
1298358,7384.0,22738.0,53892
1298394,22734.0,22738.0,53892
1298395,22734.0,22738.0,53892
1298396,22734.0,22738.0,53892
1280808,7358.0,22738.0,53892
1298343,7358.0,22738.0,53892
1286528,7384.0,22738.0,53892
1280554,7401.0,7392.0,53895
1280638,7364.0,22716.0,53911
1280678,26664.0,17130.0,53916
1280679,26661.0,17130.0,53916
1280714,10991.0,10968.0,53923
1298807,19536.0,19524.0,53945
1282297,19520.0,19524.0,53945
1306170,8606.0,8632.0,53946
1306172,8606.0,8632.0,53946
1306209,8606.0,8632.0,53946
1310056,8606.0,8632.0,53946
1300501,7494.0,7556.0,53953
1298098,7858.0,7844.0,53954
1298100,7858.0,7844.0,53954
1298086,22892.0,7844.0,53954
1298087,7858.0,7844.0,53954
1298088,22892.0,7844.0,53954
1281063,63015.0,17756.0,53996
1282214,17812.0,17825.0,54045
1281215,17812.0,17825.0,54045
1281241,4926.0,4915.0,54058
1281361,26895.0,26885.0,54095
1281515,390748.0,21749.0,54146
1281684,4979.0,27080.0,54190
1283001,17880.0,17873.0,54225
1283004,17880.0,17873.0,54225
1283037,17880.0,17873.0,54225
1281830,21661.0,17293.0,54236
1306106,8065.0,8030.0,54258
1306109,8065.0,8030.0,54258
1306108,8065.0,8030.0,54258
1307646,8065.0,8030.0,54258
1281993,7946.0,22946.0,54259
1281995,7946.0,22946.0,54259
1281996,7946.0,22946.0,54259
1308922,8024.0,7971.0,54266
1308924,8024.0,7971.0,54266
1308926,8024.0,7971.0,54266
1308928,8024.0,7971.0,54266
1281999,17014.0,26609.0,54276
1300010,17014.0,26609.0,54276
1288860,17014.0,26609.0,54276
1282042,16738.0,16725.0,54283
1282095,6927.0,6749.0,54290
1282097,6863.0,6749.0,54290
1282098,6863.0,6749.0,54290
1282099,6863.0,6749.0,54290
1282100,6863.0,6749.0,54290
1289849,6836.0,6749.0,54290
1289340,22532.0,6749.0,54290
1289341,6863.0,6749.0,54290
1289342,22532.0,6749.0,54290
1289343,22532.0,6749.0,54290
1289344,46043.0,6749.0,54290
1289339,22532.0,6749.0,54290
1289346,22532.0,6749.0,54290
1289355,6927.0,6749.0,54290
1289357,6927.0,6749.0,54290
1282053,6836.0,6749.0,54290
1282054,6836.0,6749.0,54290
1289394,22532.0,6749.0,54290
1289407,6927.0,6749.0,54290
1289409,6927.0,6749.0,54290
1282068,8418.0,8348.0,54296
1282164,21361.0,3535.0,54319
1282162,21364.0,3535.0,54319
1286109,19360.0,19327.0,54326
1282284,26665.0,26666.0,54351
1282260,26665.0,26666.0,54351
1298960,7546.0,7621.0,54385
1282405,7730.0,7727.0,54386
1282517,19321.0,19334.0,54399
1282451,19381.0,19380.0,54402
1282469,19400.0,27349.0,54403
1282480,19400.0,27349.0,54403
1297698,26639.0,17100.0,54418
1282616,19506.0,27429.0,54442
1298781,19551.0,19536.0,54445
1282696,19370.0,27337.0,54447
1282664,4864.0,4840.0,54456
1282697,27367.0,19416.0,54461
1282722,27377.0,19416.0,54461
1282780,19464.0,19475.0,54476
1282854,2045.0,20375.0,54477
1282794,163196.0,153291.0,54478
1282907,163196.0,153291.0,54478
1282878,187515.0,153291.0,54478
1282879,187515.0,153291.0,54478
1282816,160955.0,153291.0,54478
1282963,187516.0,207677.0,54508
1305278,22943.0,7946.0,54537
1305279,22943.0,7946.0,54537
1305280,22943.0,7946.0,54537
1283103,22943.0,7946.0,54537
1283122,21542.0,26419.0,54540
1306680,21542.0,26419.0,54540
1306678,21542.0,26419.0,54540
1283177,22768.0,22730.0,54547
1283178,22768.0,22730.0,54547
1283180,22768.0,22730.0,54547
1283182,7415.0,22730.0,54547
1283253,22768.0,22730.0,54547
1288615,7459.0,22730.0,54547
1283237,7415.0,22730.0,54547
1298103,22935.0,22925.0,54549
1283186,22935.0,22925.0,54549
1283187,22935.0,22925.0,54549
1298143,22935.0,22925.0,54549
1298142,22925.0,22911.0,54555
1298144,22925.0,22911.0,54555
1301666,22925.0,22911.0,54555
1283256,7415.0,22745.0,54567
1288982,10030.0,10073.0,54623
1285894,23625.0,23604.0,54627
1288129,9322.0,23604.0,54627
1288130,9322.0,23604.0,54627
1289530,9869.0,9860.0,54631
1289628,9869.0,9860.0,54631
1289626,9869.0,9860.0,54631
1287878,9857.0,9802.0,54638
1306691,4973.0,4969.0,54651
1285956,18078.0,4969.0,54651
1286207,17434.0,17433.0,54691
1299815,17434.0,17433.0,54691
1299816,17434.0,17433.0,54691
1299818,17434.0,17433.0,54691
1299819,17434.0,17433.0,54691
1306792,6721.0,6697.0,54724
1286415,22773.0,7382.0,54727
1287028,22773.0,7382.0,54727
1287029,22773.0,7382.0,54727
1287030,22773.0,7382.0,54727
1286489,8.0,2.0,54740
1298281,7455.0,7489.0,54759
1286533,7549.0,7643.0,54771
1286534,7549.0,7643.0,54771
1286823,7549.0,7643.0,54771
1286824,7519.0,7643.0,54771
1286826,7519.0,7643.0,54771
1286825,7519.0,7643.0,54771
1286538,7349.0,7344.0,54772
1286543,7642.0,7680.0,54774
1297891,7642.0,7680.0,54774
1286564,79005.0,160959.0,54782
1286637,22394.0,22382.0,54794
1286667,12710.0,12744.0,54808
1307433,151036.0,2189.0,54817
1307432,151036.0,2189.0,54817
1286818,7615.0,7614.0,54824
1286820,7615.0,7614.0,54824
1286821,7615.0,7614.0,54824
1286822,7615.0,7614.0,54824
1298407,7666.0,7614.0,54824
1298408,7666.0,7614.0,54824
1298409,7666.0,7614.0,54824
1286747,7666.0,7614.0,54824
1286764,7144.0,7107.0,54832
1286766,7144.0,7107.0,54832
1305438,7144.0,7107.0,54832
1298416,7144.0,7107.0,54832
1286790,7487.0,7488.0,54840
1286795,22760.0,7488.0,54840
1286796,22760.0,7488.0,54840
1286798,22760.0,7488.0,54840
1286805,22760.0,7488.0,54840
1286813,7487.0,7488.0,54840
1309112,9021.0,8881.0,54874
1309116,8821.0,8881.0,54874
1307279,8821.0,8881.0,54874
1309311,9021.0,8881.0,54874
1309313,9021.0,8881.0,54874
1288570,359595.0,26630.0,54883
1286999,359595.0,26630.0,54883
1287042,22682.0,7274.0,54889
1287064,22682.0,7274.0,54889
1306571,22905.0,22888.0,54898
1287165,22622.0,45087.0,54905
1300557,8081.0,8118.0,54907
1287152,7976.0,8118.0,54907
1287195,21604.0,4553.0,54916
1287198,19748.0,6850.0,54918
1289590,23930.0,9965.0,54932
1287504,13661.0,1520.0,54947
1287484,1662.0,1520.0,54947
1289612,1580.0,1520.0,54947
1288297,375246.0,2200.0,54952
1287469,23912.0,9993.0,54970
1289022,25215.0,12741.0,55011
1287747,1550.0,1554.0,55014
1289180,20312.0,25550.0,55028
1288164,9771.0,9659.0,55039
1288112,25088.0,25070.0,55062
1288113,25088.0,25070.0,55062
1288114,25088.0,25070.0,55062
1288231,25088.0,25070.0,55062
1288204,9845.0,9904.0,55067
1288079,9994.0,9904.0,55067
1288081,9994.0,9904.0,55067
1288060,9845.0,9904.0,55067
1288071,25088.0,25070.0,55069
1288337,25173.0,25110.0,55102
1288406,13123.0,13181.0,55112
1288563,22628.0,22634.0,55141
1288592,19735.0,20.0,55150
1288611,22703.0,7278.0,55157
1288612,7267.0,7278.0,55157
1288613,22703.0,7278.0,55157
1288614,22703.0,7278.0,55157
1288808,7267.0,7278.0,55157
1288810,7267.0,7278.0,55157
1288762,6749.0,22394.0,55178
1288839,54.0,55.0,55185
1288804,7278.0,7261.0,55195
1297546,22454.0,22436.0,55197
1289850,6879.0,22436.0,55197
1298538,6879.0,22436.0,55197
1298566,6879.0,22436.0,55197
1298569,6879.0,22436.0,55197
1298567,6879.0,22436.0,55197
1288840,61085.0,22586.0,55201
1288928,365035.0,18485.0,55213
1288940,27144.0,18414.0,55221
1288894,18443.0,18414.0,55221
1299569,27144.0,18414.0,55221
1299567,27131.0,18414.0,55221
1300053,18437.0,18414.0,55221
1300047,18421.0,18414.0,55221
1288935,18443.0,18414.0,55221
1300048,18421.0,18414.0,55221
1300049,18421.0,18414.0,55221
1307149,5129.0,5086.0,55235
1289032,25172.0,25115.0,55248
1289019,12912.0,25244.0,55258
1289855,21687.0,21684.0,55378
1299835,27140.0,18490.0,55385
1299836,27140.0,18490.0,55385
1289865,27129.0,18490.0,55385
1306682,27129.0,18490.0,55385
1299576,27307.0,19186.0,55405
1299526,27307.0,19186.0,55405
1299574,27307.0,19186.0,55405
1299575,27307.0,19186.0,55405
1297507,19161.0,19186.0,55405
1299577,27307.0,19186.0,55405
1299611,18910.0,18897.0,55413
1299669,18910.0,18897.0,55413
1300100,7972.0,7935.0,55428
1297926,7652.0,7573.0,55437
1297569,7502.0,7573.0,55437
1297602,7719.0,7766.0,55447
1308563,58.0,6820.0,55452
1309180,6982.0,6820.0,55452
1302128,6982.0,6820.0,55452
1311367,6837.0,6820.0,55452
1297617,58.0,6820.0,55452
1307068,6837.0,6820.0,55452
1297619,5974.0,5954.0,55453
1305131,5950.0,5954.0,55453
1310499,6085.0,22170.0,55455
1297646,22178.0,22170.0,55455
1307054,7416.0,7378.0,55458
1307055,7416.0,7378.0,55458
1307056,7416.0,7378.0,55458
1297666,7416.0,7378.0,55458
1297694,20547.0,20540.0,55470
1297860,26952.0,26980.0,55540
1306138,7608.0,7642.0,55542
1306140,7608.0,7642.0,55542
1297871,7608.0,7642.0,55542
1297867,7642.0,22847.0,55543
1309302,8970.0,8848.0,55576
1309303,8970.0,8848.0,55576
1309304,8970.0,8848.0,55576
1309306,8970.0,8848.0,55576
1309294,8970.0,8848.0,55576
1298106,22905.0,7828.0,55584
1298107,22905.0,7828.0,55584
1298109,22905.0,7828.0,55584
1298072,7742.0,7693.0,55587
1309319,7477.0,7468.0,55631
1298315,7452.0,7490.0,55632
1298363,40.0,42.0,55654
1298387,94366.0,41.0,55667
1298430,60.0,48.0,55682
1298431,60.0,48.0,55682
1298552,19762.0,19760.0,55711
1298746,18628.0,18589.0,55751
1298748,18628.0,18589.0,55751
1298731,18628.0,18589.0,55751
1299827,27185.0,18589.0,55751
1299828,27185.0,18589.0,55751
1307475,8605.0,8464.0,55752
1308617,8605.0,8464.0,55752
1307474,8639.0,8631.0,55753
1307476,8639.0,8631.0,55753
1307477,8639.0,8631.0,55753
1309260,27441.0,19551.0,55763
1298890,22926.0,22909.0,55771
1298891,22926.0,22909.0,55771
1298892,22926.0,22909.0,55771
1298893,22926.0,22909.0,55771
1311757,6067.0,6081.0,55773
1298953,7986.0,8012.0,55787
1299008,6705.0,22399.0,55798
1299124,16533.0,16512.0,55800
1299171,5953.0,5955.0,55826
1299323,26634.0,17099.0,55861
1299336,27002.0,27000.0,55866
1299422,229115.0,4760.0,55885
1299606,18561.0,5049.0,55938
1299642,21639.0,17213.0,55946
1299872,18394.0,18400.0,56001
1299841,18344.0,18384.0,56007
1299804,18401.0,18344.0,56009
1300031,18661.0,18638.0,56021
1309207,18353.0,27131.0,56068
1300016,21690.0,4880.0,56076
1305470,9063.0,9042.0,56091
1305472,9063.0,9042.0,56091
1305473,9063.0,9042.0,56091
