BADGE,CLUSTER
1127075,29527
1127076,29527
1127052,29528
1205668,29528
1127026,29528
1146123,29528
1127032,29528
1123166,29528
1127049,29528
1127050,29528
1127051,29528
1158544,29529
1127061,29529
1127064,29529
1127066,29529
1127068,29529
1123169,29529
1123174,29529
1123175,29529
1123172,29530
1123173,29531
1123176,29532
1123177,29533
1123189,29534
1123190,29534
1123191,29534
1125830,29534
1125829,29534
1125832,29534
1125831,29534
1123178,29534
1123181,29535
1123182,29535
1127100,29535
1127045,29535
1127046,29535
1127047,29535
1127048,29535
1123183,29536
1123185,29537
1123192,29538
1127112,29538
1311485,29539
1309308,29539
1309309,29539
1123194,29539
1309296,29539
1190782,29540
1190783,29540
1190784,29540
1169112,29540
1123195,29540
1189389,29540
1123246,29541
1123247,29541
1125945,29541
1125897,29541
1125900,29541
1123198,29541
1123264,29541
1123301,29541
1169774,29541
1163977,29542
1124153,29542
1123257,29542
1123290,29542
1123261,29542
1123199,29542
1123302,29542
1123303,29542
1123304,29542
1274503,29542
1124825,29543
1123379,29543
1123380,29543
1125215,29543
1128690,29543
1123201,29543
1127063,29544
1123378,29544
1123202,29544
1123204,29544
1123203,29545
1123223,29546
1123224,29546
1123225,29546
1123226,29546
1123227,29546
1123228,29546
1305346,29546
1123230,29546
1123209,29546
1123210,29546
1123211,29546
1123212,29546
1123213,29547
1123214,29547
1123216,29547
1211118,29547
1143080,29547
1210251,29547
1123215,29548
1123573,29548
1123589,29548
1237781,29548
1123854,29548
1123856,29548
1158545,29549
1126427,29549
1123219,29549
1123220,29550
1123447,29550
1123448,29550
1123417,29550
1123446,29550
1123419,29550
1123268,29550
1123221,29551
1123229,29552
1125735,29552
1123404,29552
1125948,29552
1123248,29553
1123231,29553
1127007,29553
1127008,29553
1123232,29553
1163929,29553
1125685,29553
1123542,29554
1123544,29554
1125539,29554
1205574,29554
1123553,29554
1123554,29554
1123233,29554
1123556,29554
1123561,29554
1123562,29554
1123234,29555
1125399,29556
1142912,29556
1142913,29556
1123537,29556
1123539,29556
1123540,29556
1123538,29556
1196854,29556
1123299,29556
1123300,29556
1123236,29556
1124885,29557
1124887,29557
1123454,29557
1123237,29557
1123238,29557
1123436,29557
1124301,29558
1123709,29558
1123710,29558
1125869,29558
1125870,29558
1125871,29558
1123813,29558
1123814,29558
1123239,29558
1123434,29558
1123240,29559
1127693,29559
1123509,29560
1123510,29560
1123511,29560
1123512,29560
1163917,29560
1163918,29560
1123241,29560
1123242,29560
1123243,29560
1123244,29560
1123245,29561
1123258,29561
1125898,29561
1125820,29562
1123249,29562
1123250,29562
1123252,29562
1128700,29562
1123458,29562
1125876,29562
1125817,29562
1125818,29562
1123251,29563
1123457,29563
1125874,29563
1125875,29563
1125779,29563
1125780,29563
1123408,29564
1123253,29564
1123254,29564
1123423,29564
1123405,29564
1123406,29564
1211117,29565
1250405,29565
1211120,29565
1163909,29565
1123255,29565
1123256,29565
1133079,29565
1274490,29565
1125838,29565
1211072,29565
1123259,29566
1123401,29567
1125877,29567
1123265,29567
1123266,29567
1123460,29567
1123461,29567
1123462,29567
1123463,29567
1123464,29567
1125878,29567
1169772,29567
1123459,29567
1123273,29568
1126962,29569
1126964,29569
1123297,29569
1171630,29569
1126234,29569
1123274,29569
1123275,29569
1123276,29570
1124421,29571
1123277,29571
1123278,29572
1207113,29572
1123610,29572
1123365,29572
1123279,29573
1123280,29573
1123569,29573
1123572,29573
1123576,29573
1123612,29573
1126978,29573
1126979,29573
1127013,29573
1127015,29573
1123281,29574
1123282,29574
1123283,29574
1123284,29574
1126222,29574
1123307,29574
1124249,29575
1123286,29575
1123285,29575
1123288,29575
1124250,29575
1124252,29575
1124884,29575
1123287,29576
1123289,29577
1123291,29578
1123292,29579
1123310,29580
1123311,29580
1123411,29580
1123412,29580
1131216,29580
1207706,29580
1123293,29580
1123295,29580
1123296,29580
1123395,29580
1231966,29580
1123309,29580
1123294,29581
1123305,29582
1126221,29583
1126223,29583
1126224,29583
1123308,29583
1123306,29583
1125946,29583
1123312,29584
1123410,29584
1123409,29584
1305349,29584
1123394,29584
1123397,29584
1123398,29584
1123399,29584
1123400,29584
1123313,29585
1123357,29585
1123358,29585
1123359,29585
1123360,29585
1169765,29585
1123337,29585
1123338,29585
1123339,29585
1123340,29585
1123374,29586
1123375,29586
1123317,29586
1123318,29586
1123319,29586
1123320,29586
1169923,29586
1169766,29586
1123332,29586
1169775,29586
1123373,29586
1123637,29587
1123638,29587
1123639,29587
1123640,29587
1123321,29587
1123322,29587
1123323,29587
1123324,29587
1123325,29588
1123326,29588
1123327,29588
1123369,29588
1123372,29588
1123328,29589
1123641,29590
1123642,29590
1127097,29590
1127098,29590
1123644,29590
1123329,29590
1123330,29590
1137854,29591
1123331,29591
1123344,29592
1123353,29592
1123354,29592
1123355,29592
1123356,29592
1123333,29592
1123334,29592
1123335,29592
1123336,29592
1128971,29593
1123343,29593
1123342,29593
1123370,29593
1123371,29593
1123341,29593
1123346,29594
1123349,29595
1131215,29595
1123352,29595
1123581,29595
1169728,29595
1164284,29595
1123636,29596
1123350,29596
1211159,29596
1123593,29596
1123582,29596
1123585,29596
1123594,29596
1123621,29596
1123595,29596
1123625,29596
1123626,29596
1123627,29596
1123628,29596
1163978,29597
1126478,29597
1125929,29597
1126480,29597
1123487,29597
1123488,29597
1123361,29597
1123368,29597
1123578,29598
1126967,29598
1123362,29598
1123363,29598
1126977,29598
1127014,29598
1123571,29599
1123601,29599
1216391,29599
1123364,29599
1123366,29600
1123367,29601
1138094,29602
1138096,29602
1123377,29602
1127062,29602
1123866,29603
1123381,29603
1123382,29604
1123471,29605
1123472,29605
1123865,29605
1123383,29605
1123867,29605
1123868,29605
1164000,29605
1123469,29605
1123470,29605
1124313,29606
1128259,29606
1124315,29606
1123384,29606
1176464,29606
1176465,29606
1125194,29606
1123449,29607
1123450,29607
1123386,29607
1163927,29607
1123429,29607
1123432,29607
1123387,29608
1123388,29609
1123441,29610
1123442,29610
1123443,29610
1123444,29610
1123389,29610
1123390,29610
1123396,29611
1125337,29612
1125338,29612
1125339,29612
1210119,29612
1125373,29612
1125374,29612
1125375,29612
1125137,29612
1125376,29612
1125386,29612
1125686,29612
1123403,29612
1125687,29612
1123407,29613
1124466,29614
1124482,29614
1123413,29614
1124521,29614
1124434,29615
1124467,29615
1124437,29615
1124438,29615
1124440,29615
1123414,29615
1124513,29615
1124484,29615
1124490,29615
1124491,29615
1124492,29615
1124505,29616
1123415,29616
1124506,29616
1124508,29616
1124507,29616
1124452,29616
1124468,29617
1123416,29617
1124514,29617
1124483,29617
1124516,29617
1124486,29617
1124465,29617
1126245,29618
1126181,29618
1123418,29618
1128401,29618
1163966,29618
1126105,29618
1126501,29619
1163908,29619
1127790,29619
1126504,29619
1126339,29619
1126380,29619
1123420,29619
1127645,29619
1274532,29619
1126364,29619
1126430,29619
1126367,29619
1126362,29619
1123425,29620
1123427,29620
1123426,29621
1123428,29621
1123430,29622
1123431,29623
1123455,29624
1123433,29624
1123435,29624
1123453,29624
1123439,29625
1123440,29625
1124338,29625
1164006,29625
1124339,29625
1124340,29625
1123965,29625
1123966,29625
1123967,29625
1123968,29625
1123977,29625
1123979,29625
1123437,29625
1123438,29625
1123445,29626
1123905,29626
1123906,29626
1123907,29626
1123908,29626
1123749,29626
1124881,29626
1124883,29626
1123451,29627
1123452,29628
1123705,29629
1123706,29629
1123456,29629
1123945,29629
1123946,29629
1123947,29629
1124373,29630
1124374,29630
1124375,29630
1124376,29630
1123869,29630
1123870,29630
1123871,29630
1123872,29630
1124913,29630
1124914,29630
1124915,29630
1124916,29630
1163999,29630
1124312,29630
1124956,29630
1124314,29630
1124955,29630
1124358,29630
1123465,29630
1123889,29631
1123890,29631
1123891,29631
1220961,29631
1123466,29631
1123467,29631
1123468,29631
1123473,29632
1123474,29632
1163941,29632
1123475,29632
1123476,29632
1123478,29632
1123477,29632
1123479,29632
1123480,29632
1163989,29632
1125017,29633
1125018,29633
1125019,29633
1125020,29633
1123481,29633
1125024,29633
1123482,29634
1123483,29635
1124997,29635
1125449,29635
1125450,29635
1125451,29635
1125452,29635
1125000,29635
1125369,29636
1125370,29636
1123484,29636
1125260,29636
1125360,29636
1125265,29636
1125267,29636
1125205,29636
1123609,29637
1123602,29637
1123570,29637
1123485,29637
1126965,29638
1126477,29638
1127146,29638
1123486,29638
1123504,29639
1123519,29639
1123489,29639
1123490,29639
1123491,29639
1123492,29639
1123493,29640
1123497,29640
1123498,29640
1123499,29640
1123500,29640
1123536,29641
1123769,29641
1123494,29641
1123495,29641
1123496,29641
1123501,29642
1123505,29643
1123506,29643
1123507,29643
1123508,29643
1163916,29643
1123514,29643
1123513,29643
1163919,29643
1123515,29643
1123516,29643
1123517,29644
1126263,29645
1127006,29645
1123518,29645
1125409,29646
1125410,29646
1125411,29646
1123520,29646
1196567,29646
1124976,29646
1302245,29646
1207375,29646
1123663,29647
1158579,29647
1123740,29647
1124032,29647
1123521,29647
1123715,29647
1123543,29648
1196857,29648
1123558,29648
1123559,29648
1123557,29648
1123526,29648
1123959,29649
1123960,29649
1305306,29649
1123555,29649
1123529,29649
1123957,29650
1123958,29650
1123701,29650
1123703,29650
1123704,29650
1125394,29650
1125025,29650
1125028,29650
1124545,29650
1123564,29650
1124548,29650
1123530,29650
1123563,29650
1123532,29650
1125721,29650
1123541,29651
1123545,29651
1123546,29651
1123547,29651
1123548,29651
1123531,29651
1123534,29652
1136871,29653
1123798,29653
1123549,29653
1123550,29653
1123552,29653
1124009,29653
1124010,29653
1124012,29653
1123760,29654
1123671,29654
1123737,29654
1123551,29654
1123747,29654
1123748,29654
1220679,29654
1124015,29654
1123560,29655
1123793,29656
1123802,29656
1123803,29656
1123804,29656
1123565,29656
1123566,29656
1123575,29657
1124581,29657
1124840,29657
1123574,29657
1123577,29658
1123604,29658
1123579,29659
1207116,29660
1123603,29660
1123580,29660
1123633,29661
1123584,29661
1123649,29661
1123652,29661
1123622,29661
1123591,29661
1123586,29662
1123596,29662
1123588,29662
1123617,29663
1123618,29663
1123619,29663
1123587,29663
1123620,29663
1123651,29663
1123599,29664
1123792,29664
1123600,29664
1123790,29664
1123791,29664
1130954,29664
1123789,29664
1123597,29664
1123598,29664
1123605,29665
1123606,29665
1123607,29665
1123835,29665
1123774,29665
1196921,29665
1123611,29666
1127130,29666
1163988,29666
1127144,29666
1127016,29666
1123734,29667
1123613,29667
1123614,29667
1123615,29667
1123616,29667
1123909,29667
1123910,29667
1123911,29667
1123912,29667
1123980,29667
1123623,29668
1128275,29668
1123727,29669
1220980,29669
1124675,29669
1123624,29669
1131065,29669
1123631,29670
1123632,29670
1123729,29670
1123730,29670
1123731,29670
1123732,29670
1127468,29670
1123750,29670
1123751,29670
1123752,29670
1123629,29670
1123630,29670
1123643,29671
1302354,29672
1124798,29672
1124800,29672
1123645,29672
1123646,29672
1170920,29672
1170922,29672
1123647,29673
1125095,29673
1125096,29673
1124614,29673
1124616,29673
1170923,29673
1124594,29674
1124595,29674
1124596,29674
1128762,29674
1125094,29674
1123648,29674
1125364,29674
1125361,29674
1125362,29674
1125363,29674
1164711,29674
1124593,29674
1123655,29675
1123656,29675
1123659,29675
1123660,29675
1124123,29676
1123657,29676
1124118,29676
1124030,29677
1123661,29677
1123759,29678
1123669,29678
1123670,29678
1123672,29678
1123662,29678
1123738,29678
1123758,29678
1123664,29679
1124029,29679
1124031,29679
1124007,29679
1124011,29679
1171411,29679
1123665,29680
1123666,29680
1169940,29680
1169941,29680
1124762,29680
1124763,29680
1124764,29680
1124770,29680
1124761,29681
1123668,29681
1124765,29681
1124766,29681
1124767,29681
1124768,29681
1128676,29681
1124777,29681
1124778,29681
1138279,29681
1124780,29681
1124781,29681
1124783,29681
1124784,29681
1123673,29682
1124847,29682
1123674,29683
1123675,29684
1123676,29685
1123711,29685
1123937,29685
1123939,29685
1124293,29685
1123940,29685
1124295,29685
1123943,29685
1125872,29685
1123681,29686
1123682,29687
1123684,29688
1125842,29689
1123688,29689
1124390,29689
1124391,29689
1123685,29689
1123686,29689
1123687,29689
1124878,29689
1125849,29689
1123794,29690
1124006,29690
1124008,29690
1123689,29690
1123690,29690
1124014,29690
1123692,29690
1124013,29691
1123691,29691
1123694,29692
1123695,29693
1234844,29693
1124299,29693
1133138,29693
1207773,29693
1207792,29693
1142904,29693
1124300,29693
1123820,29693
1124787,29693
1123702,29694
1123707,29695
1124886,29696
1124888,29696
1124865,29696
1123708,29696
1124867,29696
1124868,29696
1123712,29697
1123713,29698
1127135,29698
1127136,29698
1123716,29698
1127138,29698
1127137,29698
1126948,29698
1123714,29699
1126162,29699
1126163,29699
1126164,29699
1123717,29700
1220983,29701
1171622,29701
1124676,29701
1171660,29701
1171661,29701
1123718,29701
1123719,29701
1123720,29702
1125613,29703
1125614,29703
1220962,29703
1125616,29703
1123724,29703
1123826,29704
1123827,29704
1123828,29704
1127437,29704
1265524,29704
1123725,29704
1123825,29705
1127704,29705
1124677,29705
1124679,29705
1124680,29705
1123782,29705
1123726,29705
1123728,29706
1123921,29707
1123922,29707
1123923,29707
1123924,29707
1123733,29707
1123735,29707
1123736,29707
1123982,29707
1123741,29708
1123742,29708
1123743,29708
1123745,29708
1123746,29708
1124016,29708
1123744,29709
1125853,29710
1125902,29710
1123753,29710
1123754,29710
1123755,29710
1125854,29711
1125855,29711
1125856,29711
1123770,29711
1123771,29711
1123772,29711
1123756,29711
1184484,29712
1129078,29712
1184396,29712
1223664,29712
1164052,29712
1123757,29712
1123765,29713
1123766,29714
1123773,29715
1123837,29715
1123807,29715
1123808,29715
1123840,29715
1123839,29715
1123775,29716
1123776,29717
1124634,29718
1207791,29718
1123777,29718
1123780,29718
1127214,29718
1124785,29718
1124786,29718
1125474,29719
1125475,29719
1125476,29719
1124801,29719
1124290,29719
1124804,29719
1124292,29719
1123779,29719
1123818,29719
1124678,29720
1123781,29720
1124713,29720
1123784,29720
1124716,29720
1123783,29721
1124691,29722
1124692,29722
1124641,29722
1170957,29722
1143065,29722
1170959,29722
1123787,29722
1124689,29722
1124005,29723
1123795,29723
1143139,29723
1124296,29723
1123805,29724
1123806,29725
1123812,29726
1123815,29727
1123817,29728
1183761,29728
1126122,29728
1126889,29728
1123824,29729
1171009,29729
1171010,29729
1171011,29729
1169891,29729
1123836,29730
1123838,29731
1123841,29732
1123844,29733
1190665,29734
1123845,29734
1123846,29734
1123848,29734
1123849,29734
1123850,29734
1123851,29734
1123853,29735
1123857,29736
1123861,29736
1123862,29736
1123864,29736
1164002,29736
1123858,29737
1123859,29737
1123860,29737
1123951,29737
1123863,29738
1124893,29739
1124894,29739
1124895,29739
1124896,29739
1123873,29739
1123874,29739
1123875,29739
1123876,29739
1123877,29740
1123878,29740
1123879,29740
1123880,29740
1125055,29741
1125056,29741
1125121,29741
1125124,29741
1123881,29741
1123884,29741
1123882,29742
1207665,29743
1124405,29743
1124406,29743
1125393,29743
1123934,29743
1123883,29743
1137980,29743
1163974,29744
1123885,29744
1123886,29744
1123887,29744
1123888,29744
1123892,29745
1124306,29746
1124307,29746
1124308,29746
1123893,29746
1123895,29746
1123896,29746
1124316,29746
1124901,29746
1124902,29746
1124903,29746
1124904,29746
1124905,29746
1124906,29746
1124907,29746
1124908,29746
1163996,29746
1163997,29746
1124305,29746
1163975,29747
1123897,29747
1123898,29747
1123899,29747
1123900,29747
1123929,29748
1123930,29748
1123931,29748
1123932,29748
1123901,29748
1123902,29748
1123903,29748
1123904,29748
1163973,29749
1123913,29749
1123914,29749
1123915,29749
1123916,29749
1163972,29750
1123917,29750
1123918,29750
1123919,29750
1123920,29750
1123925,29751
1123926,29751
1123928,29751
1123927,29752
1177941,29752
1125085,29752
1177942,29752
1125088,29752
1125071,29752
1123933,29753
1304946,29753
1123935,29753
1123936,29753
1123942,29754
1126161,29755
1123948,29755
1123949,29755
1123950,29755
1123952,29755
1123953,29756
1123993,29756
1123969,29756
1205571,29756
1123954,29757
1123956,29757
1125081,29757
1125082,29757
1125083,29757
1125084,29757
1123996,29757
1124037,29757
1124039,29757
1312413,29757
1123955,29758
1123961,29759
1207666,29760
1124033,29760
1123970,29760
1124742,29760
1124259,29760
1124743,29760
1124744,29760
1123972,29760
1124810,29760
1123971,29761
1124038,29761
1125074,29761
1125075,29761
1123986,29762
1123988,29762
1123992,29762
1207708,29762
1125108,29762
1124018,29763
1124019,29763
1124020,29763
1124021,29763
1124024,29763
1123997,29763
1123998,29763
1123999,29763
1124000,29763
1124017,29763
1124844,29764
1124001,29764
1124023,29765
1124025,29766
1124026,29767
1124028,29767
1124758,29768
1124759,29768
1124760,29768
1207668,29768
1124035,29768
1124036,29768
1205014,29769
1124040,29769
1124820,29770
1124044,29770
1124091,29771
1124092,29771
1124134,29771
1124136,29771
1124137,29771
1124049,29771
1124050,29772
1124051,29773
1124084,29773
1124089,29773
1124129,29773
1124133,29773
1124139,29773
1237751,29773
