BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1221717,12208.0,12180.0,46390
1200454,24978.0,12302.0,46399
1219076,11757.0,11694.0,46403
1222530,11757.0,11694.0,46403
1200465,11757.0,11694.0,46403
1222493,25081.0,12608.0,46432
1222494,25082.0,12608.0,46432
1222495,25081.0,12608.0,46432
1201094,25182.0,12608.0,46432
1201096,12737.0,12608.0,46432
1222498,25075.0,12608.0,46432
1201097,25182.0,12608.0,46432
1201103,12737.0,12608.0,46432
1201102,12722.0,12608.0,46432
1201105,12701.0,12608.0,46432
1222507,25091.0,12608.0,46432
1222509,25128.0,12608.0,46432
1222510,12629.0,12608.0,46432
1222511,12629.0,12608.0,46432
1222490,25072.0,12608.0,46432
1222524,25086.0,12608.0,46432
1222528,12643.0,12608.0,46432
1222536,12604.0,12608.0,46432
1222537,25081.0,12608.0,46432
1222538,25075.0,12608.0,46432
1222539,12604.0,12608.0,46432
1201138,25124.0,12608.0,46432
1201139,12681.0,12608.0,46432
1201140,25143.0,12608.0,46432
1201142,12661.0,12608.0,46432
1201143,25156.0,12608.0,46432
1222544,12570.0,12608.0,46432
1222546,12612.0,12608.0,46432
1201144,25144.0,12608.0,46432
1222547,12643.0,12608.0,46432
1201150,25167.0,12608.0,46432
1201170,12679.0,12608.0,46432
1201171,25144.0,12608.0,46432
1201172,12701.0,12608.0,46432
1201173,12679.0,12608.0,46432
1222481,12598.0,12608.0,46432
1222483,12598.0,12608.0,46432
1222489,12607.0,12608.0,46432
1201088,25143.0,12608.0,46432
1200568,25063.0,12608.0,46432
1229259,25050.0,12517.0,46434
1200571,25050.0,12517.0,46434
1229101,12618.0,12517.0,46434
1229100,12591.0,12517.0,46434
1216639,12617.0,12517.0,46434
1227934,12617.0,12517.0,46434
1229258,12597.0,12517.0,46434
1226176,9411.0,9357.0,46489
1201153,25167.0,12648.0,46546
1201091,12746.0,25178.0,46547
1201092,12746.0,25178.0,46547
1201093,12746.0,25178.0,46547
1201090,12746.0,25178.0,46547
1222506,25091.0,12673.0,46551
1201129,25154.0,12594.0,46553
1201175,12746.0,12735.0,46556
1201176,12746.0,12735.0,46556
1201177,12746.0,12735.0,46556
1221897,24813.0,12006.0,46562
1221518,24795.0,12006.0,46562
1208286,24787.0,24757.0,46567
1208292,24787.0,24757.0,46567
1205552,12192.0,12241.0,46572
1223248,24325.0,24310.0,46573
1201478,10809.0,10766.0,46649
1222796,537446.0,537444.0,46679
1201604,24530.0,11225.0,46682
1201584,24530.0,11225.0,46682
1201599,24530.0,11225.0,46682
1201601,24530.0,11225.0,46682
1201602,24530.0,11225.0,46682
1201625,11534.0,24645.0,46689
1201740,280966.0,280967.0,46716
1217171,280966.0,280967.0,46716
1201834,22929.0,7902.0,46741
1309015,8650.0,8800.0,46742
1201835,8650.0,8800.0,46742
1309827,8650.0,8800.0,46742
1309829,8650.0,8800.0,46742
1201852,23556.0,23548.0,46749
1201864,272316.0,5076.0,46751
1216377,644.0,635.0,46759
1201879,644.0,635.0,46759
1217546,473084.0,635.0,46759
1216360,644.0,635.0,46759
1228609,473084.0,635.0,46759
1202317,18240.0,18236.0,46806
1202209,18032.0,26989.0,46812
1202242,18240.0,18227.0,46822
1202580,18236.0,18227.0,46822
1202489,18121.0,18106.0,46828
1202556,258886.0,258885.0,46836
1220681,19068.0,19038.0,46842
1220493,27171.0,5032.0,46860
1202428,27171.0,5032.0,46860
1219871,27171.0,5032.0,46860
1202513,26950.0,17934.0,46863
1202460,26950.0,17934.0,46863
1202461,26950.0,17934.0,46863
1202470,18492.0,18486.0,46866
1202490,18453.0,18454.0,46870
1202934,18762.0,18764.0,46896
1203002,18762.0,18764.0,46896
1202828,19048.0,18997.0,46930
1202848,18997.0,19048.0,46937
1202849,18997.0,19048.0,46937
1220549,18997.0,19048.0,46937
1220550,18997.0,19048.0,46937
1220713,18997.0,19048.0,46937
1220669,18997.0,19048.0,46951
1220671,18997.0,19048.0,46951
1220707,18997.0,19048.0,46951
1202950,27213.0,27202.0,46956
1202951,27213.0,27202.0,46956
1202952,27213.0,27202.0,46956
1202953,27213.0,27202.0,46956
1202957,27213.0,18784.0,46959
1202959,27213.0,18784.0,46959
1202961,27213.0,18784.0,46959
1202976,27213.0,18784.0,46959
1202979,27218.0,18784.0,46959
1202980,27218.0,18784.0,46959
1202981,27218.0,18784.0,46959
1220041,27213.0,18784.0,46959
1203321,19178.0,19175.0,47015
1208413,10520.0,10483.0,47039
1208415,139205.0,10483.0,47039
1208973,10609.0,10483.0,47039
1203530,378031.0,10483.0,47039
1300139,7931.0,22948.0,47041
1300141,7931.0,22948.0,47041
1300118,7931.0,22948.0,47041
1203534,7976.0,8028.0,47042
1203540,97564.0,19540.0,47045
1309206,97564.0,19540.0,47045
1281730,97564.0,19540.0,47045
1203542,136330.0,19540.0,47045
1307677,136327.0,19540.0,47045
1281727,136329.0,19540.0,47045
1205500,13839.0,1875.0,47082
1208412,11690.0,11687.0,47084
1205503,901.0,11687.0,47084
1208457,11690.0,11687.0,47084
1208458,11690.0,11687.0,47084
1205679,2289.0,20528.0,47177
1224765,281278.0,281281.0,47206
1224766,281278.0,281281.0,47206
1224767,281278.0,281281.0,47206
1224768,281279.0,281281.0,47206
1224777,281280.0,281281.0,47206
1224779,281280.0,281281.0,47206
1224780,281280.0,281281.0,47206
1224781,281279.0,281281.0,47206
1224782,281279.0,281281.0,47206
1224783,281284.0,281281.0,47206
1224784,281279.0,281281.0,47206
1224827,281278.0,281281.0,47206
1224828,281278.0,281281.0,47206
1205764,286395.0,26890.0,47211
1306521,17720.0,26890.0,47211
1281089,17720.0,26890.0,47211
1279549,17795.0,26890.0,47211
1279550,17746.0,26890.0,47211
1279551,17746.0,26890.0,47211
1279552,17746.0,26890.0,47211
1306519,17720.0,26890.0,47211
1216184,19237.0,19293.0,47226
1282993,27324.0,19293.0,47226
1282994,27327.0,19293.0,47226
1282995,27326.0,19293.0,47226
1282996,27326.0,19293.0,47226
1281470,19320.0,19293.0,47226
1281737,27322.0,19293.0,47226
1281738,27322.0,19293.0,47226
1281739,27322.0,19293.0,47226
1281740,27322.0,19293.0,47226
1281755,27323.0,19293.0,47226
1281517,27327.0,19293.0,47226
1281518,19291.0,19293.0,47226
1281520,19291.0,19293.0,47226
1287227,19320.0,19293.0,47226
1287228,27327.0,19293.0,47226
1287229,27327.0,19293.0,47226
1205823,27324.0,19293.0,47226
1205916,25760.0,14443.0,47256
1205915,25760.0,14443.0,47256
1205913,25760.0,14443.0,47256
1205914,25760.0,14443.0,47256
1206020,21055.0,21068.0,47275
1206949,14398.0,14356.0,47342
1221109,13427.0,13388.0,47492
1221056,13427.0,13388.0,47492
1273712,2011.0,20381.0,47509
1273711,20381.0,2011.0,47539
1207273,20381.0,2011.0,47539
1208671,20150.0,20141.0,47584
1211081,10845.0,10849.0,47588
1211082,10845.0,10849.0,47588
1207659,10511.0,10548.0,47646
1210400,13487.0,25423.0,47698
1208270,873.0,9090.0,47822
1208954,647.0,10551.0,47854
1208981,10601.0,10562.0,47855
1208604,24786.0,24800.0,47907
1208614,11136.0,11163.0,47911
1208631,11163.0,11136.0,47912
1209344,1596.0,1675.0,47959
1223022,11180.0,11192.0,47977
1209038,10640.0,10609.0,47993
1209188,13707.0,13704.0,48047
1210981,12473.0,12547.0,48068
1209441,11158.0,11183.0,48097
1209532,24739.0,24719.0,48110
1221246,165116.0,165117.0,48139
1209678,165116.0,165117.0,48139
1223493,19907.0,222715.0,48184
1223489,11961.0,24795.0,48188
1210735,1741.0,1671.0,48238
1210133,1741.0,1671.0,48238
1210591,1741.0,1671.0,48238
1210145,1741.0,1671.0,48238
1221976,12194.0,12257.0,48242
1221616,12200.0,12257.0,48242
1221617,12200.0,12257.0,48242
1221618,12200.0,12257.0,48242
1221619,12200.0,12257.0,48242
1210675,12194.0,12257.0,48242
1210162,12194.0,12257.0,48242
1210163,12194.0,12257.0,48242
1210164,12194.0,12257.0,48242
1223132,12200.0,12257.0,48242
1221977,12194.0,12257.0,48242
1221978,12194.0,12257.0,48242
1210471,25313.0,25303.0,48260
1210649,13389.0,13255.0,48285
1210429,13301.0,13255.0,48285
1210430,13301.0,13255.0,48285
1210431,13301.0,13255.0,48285
1210432,13301.0,13255.0,48285
1210786,1200.0,1234.0,48328
1211001,12666.0,12689.0,48361
1276814,20243.0,415453.0,48433
1299776,349653.0,50844.0,48443
1215982,50845.0,50844.0,48443
1311368,22705.0,7264.0,48444
1286745,7321.0,7264.0,48444
1279263,7339.0,7264.0,48444
1308539,7322.0,7264.0,48444
1279278,22705.0,7264.0,48444
1309321,7322.0,7264.0,48444
1249841,7316.0,7264.0,48444
1272433,7339.0,7264.0,48444
1307015,7322.0,7264.0,48444
1307016,7322.0,7264.0,48444
1215999,7316.0,7264.0,48444
1300158,7363.0,7264.0,48444
1300160,7324.0,7264.0,48444
1300161,7363.0,7264.0,48444
1307051,22705.0,7264.0,48444
1300162,7363.0,7264.0,48444
1307052,22705.0,7264.0,48444
1282059,7316.0,7264.0,48444
1282060,7316.0,7264.0,48444
1307583,7321.0,7264.0,48444
1307584,7321.0,7264.0,48444
1305768,7363.0,7264.0,48444
1287212,4636.0,4618.0,48462
1216110,279080.0,279079.0,48472
1216104,279077.0,279078.0,48478
1216106,279077.0,279078.0,48478
1216111,280637.0,280635.0,48479
1299133,7423.0,22751.0,48488
1216187,26776.0,26765.0,48507
1282415,26776.0,26765.0,48507
1306731,26776.0,26765.0,48507
1306700,26776.0,26765.0,48507
1306674,26776.0,26765.0,48507
1286940,26776.0,26765.0,48507
1286941,26776.0,26765.0,48507
1286942,26776.0,26765.0,48507
1286207,17434.0,17433.0,48509
1299814,17434.0,17433.0,48509
1299815,17434.0,17433.0,48509
1299816,17434.0,17433.0,48509
1299817,17434.0,17433.0,48509
1299818,17434.0,17433.0,48509
1299819,17434.0,17433.0,48509
1299820,17434.0,17433.0,48509
1299821,17434.0,17433.0,48509
1286955,17535.0,26765.0,48514
1286956,17535.0,26765.0,48514
1286957,17535.0,26765.0,48514
1286958,17535.0,26765.0,48514
1216196,17535.0,26765.0,48514
1272307,26822.0,17667.0,48520
1267615,17688.0,17667.0,48520
1267616,17688.0,17667.0,48520
1267617,17688.0,17667.0,48520
1272309,26822.0,17667.0,48520
1272310,26822.0,17667.0,48520
1216203,17688.0,17667.0,48520
1288301,5453.0,5324.0,48523
1306438,5453.0,5324.0,48523
1311827,5450.0,5324.0,48523
1311828,5450.0,5324.0,48523
1311026,5278.0,5324.0,48523
1277286,16359.0,26401.0,48526
1216308,10667.0,10747.0,48560
1218646,11566.0,11506.0,48575
1216562,11157.0,82208.0,48622
1216597,8067.0,8071.0,48649
1308639,8067.0,8071.0,48649
1308640,8067.0,8071.0,48649
1287992,8067.0,8071.0,48649
1287994,8067.0,8071.0,48649
1216643,24372.0,10700.0,48659
1225256,24554.0,11272.0,48671
1222570,10747.0,10820.0,48679
1275629,23470.0,9007.0,48686
1216975,10700.0,24360.0,48696
1216873,8511.0,8486.0,48707
1229382,8511.0,8486.0,48707
1229383,8511.0,8486.0,48707
1229385,8511.0,8486.0,48707
1218197,24360.0,10700.0,48722
1217727,24486.0,24483.0,48733
1217906,280967.0,280966.0,48748
1217584,24026.0,10124.0,48757
1218201,12077.0,12124.0,48811
1222850,10791.0,24415.0,48815
1217358,10791.0,24415.0,48815
1222836,8213.0,8123.0,48853
1217737,512.0,521.0,48866
1217581,512.0,521.0,48866
1228741,512.0,521.0,48866
1218019,11631.0,11574.0,48869
1226724,23186.0,23154.0,48875
1280714,10991.0,10968.0,48876
1267910,22958.0,7994.0,48899
1228507,22958.0,7994.0,48899
1229215,22958.0,7994.0,48899
1218124,12048.0,12050.0,48983
1218125,12048.0,12050.0,48983
1218126,12048.0,12050.0,48983
1265862,281275.0,280970.0,49001
1218913,11913.0,11868.0,49006
1219073,24741.0,24746.0,49011
1219072,24746.0,11771.0,49012
1227891,23426.0,23362.0,49047
1218487,11743.0,11722.0,49059
1272515,23730.0,23738.0,49088
1220819,55014.0,38414.0,49238
1219445,18717.0,18724.0,49242
1219488,21186.0,21156.0,49251
1219898,18564.0,18543.0,49333
1220388,19040.0,18998.0,49437
1220389,19040.0,18998.0,49437
1220390,19040.0,18998.0,49437
1220628,27254.0,19013.0,49488
1220690,19068.0,19038.0,49496
1220978,25096.0,12601.0,49543
1221463,123507.0,24123.0,49633
1221628,12200.0,12141.0,49669
1221629,12200.0,12141.0,49669
1223203,12200.0,12141.0,49669
1221631,12200.0,12141.0,49669
1223079,12200.0,12141.0,49669
1223153,12200.0,12141.0,49669
1223154,12200.0,12141.0,49669
1221644,12260.0,12194.0,49672
1221942,11130.0,11134.0,49733
1221943,11130.0,11134.0,49733
1221947,12213.0,12148.0,49743
1250025,12345.0,12274.0,49749
1221964,12225.0,24853.0,49751
1223089,12137.0,24853.0,49751
1221966,12225.0,24853.0,49751
1222124,24740.0,11671.0,49782
1222576,10832.0,10772.0,49863
1222577,10832.0,10772.0,49863
1222578,10832.0,10772.0,49863
1222579,10832.0,10772.0,49863
1265749,10832.0,10772.0,49863
1228585,23040.0,23003.0,49867
1222751,8412.0,8389.0,49892
1228234,8412.0,8389.0,49892
1228235,8412.0,8389.0,49892
1228750,8412.0,8389.0,49892
1229393,8412.0,8389.0,49892
1228752,8412.0,8389.0,49892
1228237,8412.0,8389.0,49892
1228753,8412.0,8389.0,49892
1228236,8412.0,8389.0,49892
1228751,8412.0,8389.0,49892
1229149,8412.0,8389.0,49892
1268769,12150.0,12156.0,49908
1272573,12212.0,12156.0,49908
1272283,12150.0,12156.0,49908
1272284,12150.0,12156.0,49908
1222859,10889.0,10858.0,49914
1222904,10889.0,10858.0,49914
1225838,8566.0,8560.0,49917
1225839,8566.0,8560.0,49917
1228529,8566.0,8560.0,49917
1222871,8566.0,8560.0,49917
1222930,9441.0,9426.0,49931
1226014,9441.0,9426.0,49931
1282914,187515.0,2000.0,50072
1282916,96294.0,2000.0,50072
1267817,11693.0,11818.0,50078
1267818,11693.0,11818.0,50078
1224841,280644.0,280636.0,50081
1224844,280644.0,280636.0,50081
1224858,280641.0,280636.0,50081
1224859,280641.0,280636.0,50081
1224860,280641.0,280636.0,50081
1224761,280642.0,280636.0,50081
1224762,280642.0,280636.0,50081
1224763,280642.0,280636.0,50081
1224764,280642.0,280636.0,50081
1224769,280642.0,280636.0,50081
1224907,280638.0,280636.0,50081
1224921,280638.0,280636.0,50081
1224922,280638.0,280636.0,50081
1224923,280638.0,280636.0,50081
1224928,280644.0,280636.0,50081
1224857,280641.0,280640.0,50094
1224946,24280.0,24241.0,50112
1308082,8098.0,8059.0,50125
1308083,8098.0,8059.0,50125
1308084,8098.0,8059.0,50125
1224990,8098.0,8059.0,50125
1267905,9014.0,8949.0,50133
1267906,8976.0,8949.0,50133
1268000,9566.0,9618.0,50154
1271088,9566.0,9618.0,50154
1271090,9566.0,9618.0,50154
1270963,23778.0,9618.0,50154
1270965,23778.0,9618.0,50154
1275868,23778.0,9618.0,50154
1272718,9566.0,9618.0,50154
1272717,9566.0,9618.0,50154
1226529,9566.0,9618.0,50154
1272734,23778.0,9618.0,50154
1271060,9566.0,9618.0,50154
1225085,23778.0,9618.0,50154
1269808,23326.0,23394.0,50181
1266000,23675.0,23666.0,50216
1226451,23675.0,23666.0,50216
1225262,23675.0,23666.0,50216
1225265,23675.0,23666.0,50216
1226453,23675.0,23666.0,50216
1226450,23675.0,23666.0,50216
1226470,23666.0,23675.0,50218
1225508,23685.0,9401.0,50232
1225445,23685.0,9401.0,50232
1225342,9401.0,9393.0,50243
1269804,23326.0,23387.0,50250
1225359,23404.0,23387.0,50250
1269810,23326.0,23387.0,50250
1270839,23404.0,23387.0,50250
1228764,23404.0,23387.0,50250
1228765,23404.0,23387.0,50250
1269790,23326.0,23387.0,50250
1225412,147840.0,96298.0,50264
1269187,12127.0,12032.0,50266
1225414,12127.0,12032.0,50266
1269188,12127.0,12032.0,50266
1269255,12089.0,12032.0,50266
1269256,12089.0,12032.0,50266
1269257,12089.0,12032.0,50266
1271829,12151.0,12032.0,50266
1271830,12151.0,12032.0,50266
1269236,12127.0,12032.0,50266
1269814,12151.0,12032.0,50266
1227253,12151.0,12032.0,50266
1225430,9614.0,9700.0,50273
1225828,8040.0,23010.0,50275
1226697,23130.0,8492.0,50288
1278201,9923.0,9847.0,50311
1287569,9779.0,9847.0,50311
1270035,9923.0,9847.0,50311
1289573,9923.0,9847.0,50311
1287516,9779.0,9847.0,50311
1287517,9779.0,9847.0,50311
1273532,9923.0,9847.0,50311
1225536,9923.0,9847.0,50311
1270037,9962.0,9903.0,50312
1225537,9923.0,9903.0,50312
1225777,91487.0,91488.0,50327
1225775,91488.0,91487.0,50374
1225842,23010.0,23030.0,50387
1226055,16703.0,16694.0,50425
1279777,7520.0,22784.0,50483
1279922,14563.0,14671.0,50486
1279923,14563.0,14671.0,50486
1279924,14563.0,14671.0,50486
1277419,14641.0,14671.0,50486
1226316,14598.0,14671.0,50486
1279973,14641.0,14671.0,50486
1273508,13597.0,13590.0,50487
1289595,25489.0,13590.0,50487
1287609,9870.0,9857.0,50513
1275655,9578.0,9581.0,50526
1226546,8652.0,23218.0,50543
1267926,8652.0,23218.0,50543
1226549,8652.0,23218.0,50543
1289753,9214.0,9167.0,50545
1265949,9214.0,9167.0,50545
1276514,15026.0,15004.0,50550
1276517,15026.0,15004.0,50550
1276519,15026.0,15004.0,50550
1276467,25982.0,15004.0,50550
1227147,8899.0,8950.0,50580
1266292,8320.0,8307.0,50590
1226786,23355.0,23350.0,50593
1226788,23355.0,23350.0,50593
1226852,23355.0,23350.0,50593
1226860,23355.0,23350.0,50593
1272647,166717.0,166721.0,50700
1272648,166717.0,166721.0,50700
1272649,166717.0,166721.0,50700
1272650,166717.0,166721.0,50700
1227550,23148.0,23177.0,50725
1227472,23262.0,8763.0,50726
1227473,23262.0,8763.0,50726
1228010,23136.0,23148.0,50743
1228012,23136.0,23148.0,50743
1227595,23836.0,23847.0,50750
1227596,23836.0,23847.0,50750
1227597,23836.0,23847.0,50750
1271894,23836.0,23847.0,50750
1267948,23816.0,23847.0,50750
1227729,8112.0,22990.0,50769
1227769,8131.0,8198.0,50776
1265982,55978.0,23153.0,50814
1228138,23540.0,23533.0,50857
1275831,23533.0,9104.0,50858
1228162,23637.0,23618.0,50861
1228247,8507.0,8526.0,50877
1228248,8507.0,8526.0,50877
1228450,8486.0,8469.0,50914
1228451,8486.0,8469.0,50914
1228452,8486.0,8469.0,50914
1228581,9859.0,23845.0,50954
1271647,11365.0,11343.0,50965
1271649,11365.0,11343.0,50965
1228614,11365.0,11343.0,50965
1228692,8278.0,23051.0,50969
1228639,23031.0,23051.0,50969
1228696,8278.0,8305.0,50979
1287801,370272.0,370271.0,51031
1229066,8305.0,23073.0,51067
1269744,23716.0,23695.0,51105
1269745,23716.0,23695.0,51105
1229429,10704.0,10675.0,51134
1229442,10704.0,10675.0,51134
1229584,10324.0,24100.0,51159
1289332,216.0,7368.0,51205
1232460,,473127.0,51249
1233031,,473127.0,51249
1233030,,477883.0,51261
1233028,477883.0,473127.0,51262
1232953,,391281.0,51269
1232956,,391281.0,51269
1233004,,535979.0,51274
1257712,,7913.0,51285
1257661,,536189.0,51322
1257444,,24984.0,51339
1298837,94.0,7235.0,51340
1303953,95.0,7235.0,51340
1298774,126.0,7235.0,51340
1309418,242238.0,50.0,51343
1299377,,536734.0,51383
1240541,,536734.0,51383
1300608,21.0,22.0,51412
1307442,22622.0,7073.0,51463
1249744,22622.0,7073.0,51463
1247659,22622.0,7073.0,51463
1298422,19750.0,7040.0,51482
1298425,19755.0,7040.0,51482
1298427,6992.0,7040.0,51482
1298429,22564.0,7040.0,51482
1298428,22570.0,7040.0,51482
1288777,19752.0,7040.0,51482
1288778,19752.0,7040.0,51482
1248307,4557.0,4541.0,51489
1289208,10294.0,10241.0,51494
1248320,10294.0,10241.0,51494
1288673,10294.0,10241.0,51494
1273850,10294.0,10241.0,51494
1268924,10235.0,10241.0,51494
1268925,10235.0,10241.0,51494
1269695,9058.0,9112.0,51507
1266295,9398.0,9428.0,51605
1266297,9398.0,9428.0,51605
1257414,,264325.0,51674
1257421,,111662.0,51677
1257422,,17101.0,51678
1257425,,665.0,51681
1257445,,16576.0,51685
1257454,,5210.0,51690
1303911,7120.0,7190.0,51703
1257596,,476.0,51704
1257653,,14180.0,51717
1265551,,376736.0,51749
1297528,8020.0,7876.0,51804
1265540,389675.0,8202.0,51879
1307134,8216.0,8202.0,51879
1307135,8216.0,8202.0,51879
1307136,8216.0,8202.0,51879
1307137,8216.0,8202.0,51879
1289784,8545.0,23203.0,51961
1265993,23362.0,8797.0,51968
1267976,9881.0,23860.0,52012
1270271,23698.0,9452.0,52019
1271967,9139.0,9162.0,52040
1287366,9676.0,9569.0,52046
1273569,23839.0,9893.0,52047
1305230,23895.0,9893.0,52047
1270671,23839.0,9893.0,52047
1288535,23895.0,9893.0,52047
1288538,23839.0,9893.0,52047
1266219,23839.0,9893.0,52047
1266222,9801.0,9893.0,52047
1266220,23897.0,23867.0,52048
1266253,12536.0,12575.0,52059
1269574,11705.0,11714.0,52062
1272270,11297.0,11318.0,52069
1278212,9939.0,9970.0,52071
1278215,9939.0,9970.0,52071
1287932,9939.0,9970.0,52071
1285887,9398.0,9369.0,52074
1277977,17052.0,17053.0,52087
1277350,17052.0,17053.0,52087
1277979,17052.0,17053.0,52087
1277980,17052.0,17053.0,52087
1266321,17052.0,17053.0,52087
1266369,17052.0,17053.0,52087
1266370,17052.0,17053.0,52087
1288025,25522.0,25535.0,52089
1266324,25522.0,25535.0,52089
1266326,25522.0,25535.0,52089
1273571,25122.0,25119.0,52097
1266336,25122.0,25119.0,52097
1273574,25122.0,25119.0,52097
1273577,25122.0,25119.0,52097
1273578,25122.0,25119.0,52097
1273555,25122.0,25119.0,52097
1273282,909.0,923.0,52098
1269983,909.0,923.0,52098
1266371,104.0,145.0,52104
1266374,405771.0,145.0,52104
1300915,104.0,145.0,52104
1300917,405771.0,145.0,52104
1311836,129.0,145.0,52104
1266373,103.0,22676.0,52106
1269662,10270.0,10265.0,52116
1268477,10159.0,10112.0,52133
1266446,10159.0,10112.0,52133
1266455,10159.0,10112.0,52133
1266456,10159.0,10112.0,52133
1266457,10159.0,10112.0,52133
1266463,10159.0,10112.0,52133
1266465,10159.0,10112.0,52133
1266466,10159.0,10112.0,52133
1289008,25119.0,25122.0,52134
1289013,25119.0,25122.0,52134
1268012,25119.0,25122.0,52134
1286685,25119.0,25122.0,52134
1288134,25119.0,25122.0,52134
1266472,10169.0,24057.0,52144
1272305,19808.0,314.0,52150
1272306,19808.0,314.0,52150
1266500,19808.0,314.0,52150
1266574,11817.0,11783.0,52174
1285323,736.0,733.0,52182
1273403,736.0,733.0,52182
1271544,9015.0,8921.0,52208
1271496,24654.0,11503.0,52220
1266898,8304.0,8357.0,52256
1268325,8835.0,8882.0,52260
1266967,23975.0,10052.0,52264
1289588,9965.0,10052.0,52264
1289590,23930.0,10052.0,52264
1266970,23975.0,10052.0,52264
1266971,23974.0,10052.0,52264
1287275,9965.0,10052.0,52264
1287278,9965.0,10052.0,52264
1299801,23990.0,10052.0,52264
1266923,23974.0,10052.0,52264
1266927,23990.0,10052.0,52264
1266928,23990.0,10052.0,52264
1266929,23974.0,10052.0,52264
1272063,8499.0,8450.0,52299
